PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2019-04-02
Source file, P573.pbo.igs14.pos
Offset from source file, 63.38 mm North, -5.36 mm East, -18.87 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-05-10,-8.52, -163.93, -35.48, 1.42, 1.33, 5.23, suppf,
2016-05-11,-8.73, -163.49, -35.15, 1.3, 1.21, 4.77, suppf,
2016-05-12,-9.16, -163.26, -31.40, 1.21, 1.13, 4.44, suppf,
2016-05-13,-8.83, -163.80, -31.74, 1.26, 1.2, 4.63, suppf,
2016-05-14,-9.52, -163.79, -38.58, 1.4, 1.32, 5.13, suppf,
2016-05-15,-8.31, -164.65, -37.72, 1.36, 1.26, 5.03, suppf,
2016-05-16,-7.90, -166.42, -39.73, 1.46, 1.33, 5.38, suppf,
2016-05-17,-8.47, -162.28, -30.13, 1.44, 1.31, 5.32, suppf,
2016-05-18,-9.02, -165.10, -37.53, 1.37, 1.28, 4.97, suppf,
2016-05-19,-8.96, -163.41, -31.62, 1.36, 1.28, 4.99, suppf,
2016-05-20,-9.24, -162.39, -30.19, 1.38, 1.3, 5.1, suppf,
2016-05-21,-8.96, -163.18, -37.90, 1.27, 1.2, 4.72, suppf,
2016-05-22,-9.10, -163.59, -43.35, 1.27, 1.2, 4.66, suppf,
2016-05-23,-9.57, -165.75, -35.67, 1.29, 1.22, 4.8, suppf,
2016-05-24,-9.35, -164.41, -39.79, 1.36, 1.28, 5.02, suppf,
2016-05-25,-8.61, -163.59, -37.95, 1.3, 1.23, 4.83, suppf,
2016-05-26,-8.53, -164.94, -35.01, 1.35, 1.21, 4.93, suppf,
2016-05-27,-9.36, -164.79, -31.18, 1.29, 1.17, 4.65, suppf,
2016-05-28,-9.46, -164.46, -36.62, 1.35, 1.25, 4.97, suppf,
2016-05-29,-9.69, -164.87, -35.77, 1.46, 1.35, 5.33, suppf,
2016-05-30,-9.39, -164.12, -36.21, 1.41, 1.31, 5.21, suppf,
2016-05-31,-8.81, -164.70, -35.37, 1.41, 1.3, 5.14, suppf,
2016-06-01,-8.69, -165.64, -34.20, 1.28, 1.2, 4.76, suppf,
2016-06-02,-9.15, -164.80, -33.92, 1.26, 1.17, 4.7, suppf,
2016-06-03,-8.73, -164.12, -36.90, 1.17, 1.1, 4.41, suppf,
2016-06-04,-9.24, -165.21, -34.22, 1.18, 1.1, 4.41, suppf,
2016-06-05,-9.90, -166.20, -35.72, 1.31, 1.21, 4.83, suppf,
2016-06-06,-9.07, -167.46, -33.62, 1.45, 1.36, 5.29, suppf,
2016-06-07,-9.41, -166.07, -40.08, 1.5, 1.35, 5.53, suppf,
2016-06-08,-7.80, -165.43, -28.34, 1.63, 1.47, 5.98, suppf,
2016-06-09,-9.23, -164.38, -27.22, 1.21, 1.12, 4.47, suppf,
2016-06-10,-9.75, -164.08, -27.98, 1.18, 1.1, 4.41, suppf,
2016-06-11,-7.87, -164.85, -31.47, 1.6, 1.45, 5.91, suppf,
2016-06-12,-9.36, -164.62, -29.07, 1.7, 1.52, 6.19, suppf,
2016-06-13,-9.14, -165.13, -38.71, 1.4, 1.25, 5.09, suppf,
2016-06-14,-7.88, -166.39, -31.24, 1.31, 1.2, 4.85, suppf,
2016-06-15,-8.05, -163.96, -27.57, 1.26, 1.15, 4.63, suppf,
2016-06-16,-8.10, -166.82, -25.26, 1.24, 1.13, 4.61, suppf,
2016-06-17,-7.52, -162.72, -24.99, 1.28, 1.18, 4.67, suppf,
2016-06-18,-8.50, -163.79, -29.51, 1.21, 1.13, 4.52, suppf,
2016-06-19,-9.37, -163.98, -26.68, 1.42, 1.31, 5.25, suppf,
2016-06-20,-9.55, -163.87, -25.73, 1.51, 1.35, 5.5, suppf,
2016-06-21,-9.40, -165.79, -26.60, 1.39, 1.28, 5.12, suppf,
2016-06-22,-8.76, -166.97, -31.06, 1.42, 1.28, 5.23, suppf,
2016-06-23,-9.40, -166.30, -29.18, 1.41, 1.28, 5.16, suppf,
2016-06-24,-9.44, -165.64, -24.32, 1.31, 1.17, 4.78, suppf,
2016-06-25,-9.41, -165.06, -22.25, 1.22, 1.12, 4.47, suppf,
2016-06-26,-10.03, -165.55, -27.64, 1.24, 1.12, 4.54, suppf,
2016-06-27,-9.30, -167.36, -23.52, 1.52, 1.37, 5.47, suppf,
2016-06-28,-10.70, -166.23, -26.10, 1.52, 1.37, 5.57, suppf,
2016-06-29,-9.25, -167.17, -25.24, 1.49, 1.33, 5.43, suppf,
2016-06-30,-10.18, -165.83, -24.28, 1.65, 1.51, 5.94, suppf,
2016-07-01,-8.89, -167.00, -21.60, 1.38, 1.23, 5.06, suppf,
2016-07-02,-10.29, -165.39, -19.82, 1.5, 1.34, 5.47, suppf,
2016-07-03,-8.92, -165.50, -25.74, 1.44, 1.3, 5.32, suppf,
2016-07-04,-9.53, -166.81, -26.63, 1.34, 1.21, 4.96, suppf,
2016-07-05,-10.01, -166.96, -27.66, 1.24, 1.15, 4.56, suppf,
2016-07-06,-9.90, -166.25, -28.74, 1.23, 1.11, 4.55, suppf,
2016-07-07,-8.84, -166.63, -27.40, 1.29, 1.16, 4.78, suppf,
2016-07-08,-9.82, -167.08, -32.13, 1.33, 1.17, 4.77, suppf,
2016-07-09,-9.64, -167.77, -26.90, 1.34, 1.2, 4.93, suppf,
2016-07-10,-10.33, -165.42, -31.86, 1.43, 1.3, 5.28, suppf,
2016-07-11,-9.14, -167.39, -25.75, 1.27, 1.18, 4.7, suppf,
2016-07-12,-10.26, -167.06, -24.60, 1.23, 1.13, 4.53, suppf,
2016-07-13,-9.26, -166.27, -27.54, 1.24, 1.13, 4.57, suppf,
2016-07-14,-10.15, -166.34, -27.37, 1.28, 1.17, 4.74, suppf,
2016-07-15,-9.52, -166.09, -27.38, 1.45, 1.31, 5.35, suppf,
2016-07-16,-9.88, -167.39, -31.43, 1.5, 1.36, 5.53, suppf,
2016-07-17,-9.27, -166.62, -31.43, 1.32, 1.21, 4.94, suppf,
2016-07-18,-9.97, -165.87, -26.34, 1.34, 1.21, 4.95, suppf,
2016-07-19,-8.41, -166.71, -31.31, 1.19, 1.1, 4.47, suppf,
2016-07-20,-9.94, -167.30, -24.08, 1.27, 1.18, 4.71, suppf,
2016-07-21,-9.80, -167.59, -29.06, 1.27, 1.15, 4.73, suppf,
2016-07-22,-9.11, -167.83, -33.10, 1.34, 1.23, 5.01, suppf,
2016-07-23,-9.07, -166.96, -30.63, 1.35, 1.22, 5, suppf,
2016-07-24,-9.47, -168.22, -22.87, 1.25, 1.14, 4.62, suppf,
2016-07-25,-9.78, -168.42, -25.95, 1.29, 1.18, 4.78, suppf,
2016-07-26,-10.17, -165.03, -27.99, 1.45, 1.33, 5.33, suppf,
2016-07-27,-11.08, -167.89, -21.91, 1.68, 1.49, 6.08, suppf,
2016-07-28,-10.87, -167.53, -24.54, 1.52, 1.35, 5.56, suppf,
2016-07-29,-11.87, -167.57, -17.65, 1.82, 1.58, 6.59, suppf,
2016-07-30,-8.81, -167.83, -18.78, 1.25, 1.11, 4.62, suppf,
2016-07-31,-9.14, -167.31, -24.69, 1.54, 1.41, 5.69, suppf,
2016-08-01,-10.09, -167.44, -22.36, 1.55, 1.38, 5.68, suppf,
2016-08-02,-9.25, -167.07, -22.40, 1.48, 1.33, 5.49, suppf,
2016-08-03,-10.00, -167.63, -23.07, 1.43, 1.29, 5.29, suppf,
2016-08-04,-10.00, -167.93, -26.68, 1.56, 1.4, 5.77, suppf,
2016-08-05,-9.41, -168.41, -23.25, 1.24, 1.13, 4.64, suppf,
2016-08-06,-10.45, -167.81, -20.33, 1.25, 1.16, 4.67, suppf,
2016-08-07,-9.40, -168.33, -21.91, 1.25, 1.14, 4.66, suppf,
2016-08-08,-9.48, -168.88, -24.02, 1.17, 1.06, 4.39, suppf,
2016-08-09,-9.34, -168.58, -20.93, 0.96, 0.87, 3.61, suppf,
2016-08-10,-9.34, -169.02, -27.46, 1.02, 0.93, 3.85, suppf,
2016-08-11,-9.89, -167.83, -25.80, 0.97, 0.88, 3.65, suppf,
2016-08-12,-10.58, -168.22, -23.09, 1.08, 0.97, 4.05, suppf,
2016-08-13,-10.08, -168.99, -22.90, 1.1, 1.01, 4.13, suppf,
2016-08-14,-9.72, -169.08, -21.37, 1.25, 1.17, 4.73, suppf,
2016-08-15,-10.19, -168.47, -30.74, 1.27, 1.18, 4.76, suppf,
2016-08-16,-10.58, -168.52, -26.66, 1.26, 1.19, 4.74, suppf,
2016-08-17,-10.65, -168.07, -26.10, 1.16, 1.08, 4.39, suppf,
2016-08-18,-10.51, -167.75, -27.58, 1.39, 1.26, 5.11, suppf,
2016-08-19,-10.17, -167.95, -21.57, 1.28, 1.17, 4.72, suppf,
2016-08-20,-10.37, -169.07, -26.11, 1.28, 1.19, 4.79, suppf,
2016-08-21,-11.25, -168.20, -21.11, 1.14, 1.06, 4.25, suppf,
2016-08-22,-10.30, -168.08, -20.86, 1.41, 1.29, 5.29, suppf,
2016-08-23,-10.34, -171.10, -22.41, 1.38, 1.27, 5.14, suppf,
2016-08-24,-9.23, -168.96, -32.94, 1.41, 1.29, 5.27, suppf,
2016-08-25,-9.39, -169.04, -26.16, 1.32, 1.21, 4.93, suppf,
2016-08-26,-9.81, -168.40, -25.93, 1.29, 1.2, 4.85, suppf,
2016-08-27,-10.56, -169.95, -28.69, 1.34, 1.23, 5, suppf,
2016-08-28,-10.65, -169.91, -27.28, 1.19, 1.11, 4.5, suppf,
2016-08-29,-10.15, -168.61, -28.61, 1.19, 1.12, 4.47, suppf,
2016-08-30,-9.95, -169.14, -25.98, 1.25, 1.16, 4.65, suppf,
2016-08-31,-10.03, -169.93, -28.81, 0.98, 0.91, 3.7, suppf,
2016-09-01,-9.60, -170.89, -30.41, 1.29, 1.22, 4.79, suppf,
2016-09-02,-10.23, -169.22, -27.17, 1.32, 1.23, 4.85, suppf,
2016-09-03,-10.43, -169.55, -24.54, 1.29, 1.19, 4.81, suppf,
2016-09-04,-9.57, -169.12, -20.91, 1.35, 1.24, 5, suppf,
2016-09-05,-10.02, -169.66, -24.92, 1.18, 1.09, 4.38, suppf,
2016-09-06,-9.59, -170.58, -25.99, 1.11, 1.03, 4.11, suppf,
2016-09-07,-9.80, -169.67, -28.25, 1.18, 1.1, 4.35, suppf,
2016-09-08,-9.99, -168.88, -28.96, 1.2, 1.1, 4.46, suppf,
2016-09-09,-10.65, -170.18, -29.40, 1.25, 1.15, 4.61, suppf,
2016-09-10,-9.88, -169.24, -29.46, 1.41, 1.3, 5.2, suppf,
2016-09-11,-9.49, -170.69, -25.14, 1.49, 1.35, 5.49, suppf,
2016-09-12,-9.94, -169.37, -31.88, 1.58, 1.39, 5.71, suppf,
2016-09-13,-8.95, -168.47, -27.54, 1.53, 1.38, 5.67, suppf,
2016-09-14,-9.74, -169.64, -25.21, 1.2, 1.1, 4.43, suppf,
2016-09-15,-10.37, -170.25, -29.82, 1.11, 1.03, 4.2, suppf,
2016-09-16,-10.23, -171.00, -27.04, 1.15, 1.07, 4.31, suppf,
2016-09-17,-9.71, -170.92, -24.47, 1.18, 1.08, 4.39, suppf,
2016-09-18,-10.24, -170.43, -22.64, 1.21, 1.1, 4.47, suppf,
2016-09-19,-10.77, -170.66, -22.00, 1.37, 1.24, 5.1, suppf,
2016-09-20,-10.29, -169.44, -21.32, 1.25, 1.15, 4.66, suppf,
2016-09-21,-10.89, -170.14, -25.73, 1.25, 1.15, 4.65, suppf,
2016-09-22,-8.38, -170.36, -21.63, 1.52, 1.41, 5.65, suppf,
2016-09-23,-10.57, -170.98, -27.79, 1.21, 1.12, 4.51, suppf,
2016-09-24,-10.54, -170.69, -25.74, 1.12, 1.03, 4.21, suppf,
2016-09-25,-9.77, -171.61, -29.60, 0.96, 0.88, 3.63, suppf,
2016-09-26,-9.82, -171.47, -27.19, 1.19, 1.09, 4.42, suppf,
2016-09-27,-9.27, -170.41, -26.10, 1.01, 0.92, 3.8, suppf,
2016-09-28,-10.84, -171.07, -25.33, 1.03, 0.95, 3.85, suppf,
2016-09-29,-11.24, -170.95, -31.98, 1.08, 1.01, 4.07, suppf,
2016-09-30,-10.67, -171.17, -29.84, 0.97, 0.9, 3.63, suppf,
2016-10-01,-10.53, -170.45, -24.33, 1.02, 0.94, 3.82, suppf,
2016-10-02,-10.86, -172.32, -21.88, 1.18, 1.1, 4.4, suppf,
2016-10-03,-10.98, -171.98, -22.08, 1.24, 1.15, 4.64, suppf,
2016-10-04,-10.40, -171.92, -23.13, 1.2, 1.12, 4.46, suppf,
2016-10-05,-11.08, -171.31, -23.07, 1.09, 1.02, 4.11, suppf,
2016-10-06,-10.77, -170.87, -23.80, 1.09, 1.02, 4.11, suppf,
2016-10-07,-10.76, -171.05, -23.64, 1.05, 0.99, 3.96, suppf,
2016-10-08,-10.50, -171.16, -24.05, 1.13, 1.06, 4.22, suppf,
2016-10-09,-11.20, -171.22, -25.68, 1.11, 1.05, 4.2, suppf,
2016-10-10,-10.76, -172.26, -27.14, 1.21, 1.14, 4.55, suppf,
2016-10-11,-10.82, -171.02, -27.02, 1.26, 1.19, 4.73, suppf,
2016-10-12,-10.47, -171.80, -25.76, 1.18, 1.12, 4.39, suppf,
2016-10-13,-10.73, -172.41, -26.79, 1.21, 1.15, 4.51, suppf,
2016-10-14,-9.11, -170.19, -27.65, 1.3, 1.22, 4.88, suppf,
2016-10-15,-9.40, -169.07, -23.96, 1.38, 1.3, 5.17, suppf,
2016-10-16,-10.72, -169.94, -22.61, 1.45, 1.34, 5.42, suppf,
2016-10-17,-11.88, -171.70, -24.79, 1.45, 1.36, 5.37, suppf,
2016-10-18,-10.45, -172.09, -27.35, 1.21, 1.13, 4.49, suppf,
2016-10-19,-9.93, -172.44, -29.38, 1.14, 1.07, 4.26, suppf,
2016-10-20,-9.70, -172.45, -29.92, 0.92, 0.86, 3.46, suppf,
2016-10-21,-9.62, -171.94, -27.86, 0.93, 0.87, 3.53, suppf,
2016-10-22,-10.01, -170.88, -19.59, 0.9, 0.85, 3.45, suppf,
2016-10-23,-8.78, -169.50, -25.33, 1.04, 0.96, 3.93, suppf,
2016-10-24,-10.84, -171.46, -21.76, 1.49, 1.39, 5.56, suppf,
2016-10-25,-9.44, -171.17, -28.42, 1.32, 1.22, 4.97, suppf,
2016-10-26,-9.70, -172.02, -26.74, 1.14, 1.1, 4.29, suppf,
2016-10-27,-8.76, -169.30, -25.43, 1.3, 1.25, 4.84, suppf,
2016-10-28,-10.50, -170.87, -24.45, 1.53, 1.44, 5.74, suppf,
2016-10-29,-11.62, -171.32, -29.07, 1.31, 1.25, 4.88, suppf,
2016-10-30,-12.02, -173.15, -25.72, 1.7, 1.57, 6.32, suppf,
2016-10-31,-10.28, -172.70, -24.86, 1.33, 1.26, 4.91, suppf,
2016-11-01,-10.93, -172.71, -30.42, 1.29, 1.23, 4.78, suppf,
2016-11-02,-9.69, -173.26, -28.95, 1.14, 1.11, 4.29, suppf,
2016-11-03,-10.34, -173.41, -29.30, 1.17, 1.14, 4.36, suppf,
2016-11-04,-10.79, -173.19, -31.02, 1.37, 1.29, 4.97, suppf,
2016-11-05,-10.43, -173.26, -29.01, 1.13, 1.08, 4.21, suppf,
2016-11-06,-9.78, -173.86, -29.43, 1.13, 1.09, 4.22, suppf,
2016-11-07,-10.41, -173.05, -32.84, 1.16, 1.12, 4.31, suppf,
2016-11-08,-9.80, -173.06, -29.92, 1.14, 1.1, 4.19, suppf,
2016-11-09,-10.11, -172.41, -30.07, 1.2, 1.13, 4.42, suppf,
2016-11-10,-9.90, -174.03, -31.58, 1.15, 1.08, 4.26, suppf,
2016-11-11,-9.99, -173.18, -29.97, 1.19, 1.12, 4.41, suppf,
2016-11-12,-9.71, -173.03, -29.01, 1.18, 1.12, 4.41, suppf,
2016-11-13,-9.93, -173.38, -28.39, 1.17, 1.1, 4.33, suppf,
2016-11-14,-9.70, -173.46, -30.38, 1.13, 1.06, 4.21, suppf,
2016-11-15,-9.63, -173.56, -25.23, 1.17, 1.09, 4.33, suppf,
2016-11-16,-8.83, -173.92, -29.56, 1.31, 1.22, 4.85, suppf,
2016-11-17,-10.13, -173.34, -23.31, 1.25, 1.15, 4.63, suppf,
2016-11-18,-10.65, -172.92, -29.51, 1.1, 1.04, 4.08, suppf,
2016-11-19,-9.14, -173.57, -30.35, 1.28, 1.18, 4.72, suppf,
2016-11-20,-11.54, -173.83, -26.43, 1.49, 1.37, 5.47, suppf,
2016-11-21,-11.02, -173.06, -30.45, 1.36, 1.31, 5, suppf,
2016-11-22,-10.61, -173.91, -28.00, 1.19, 1.1, 4.36, suppf,
2016-11-23,-10.97, -174.14, -33.41, 1.16, 1.07, 4.26, suppf,
2016-11-24,-10.13, -173.76, -30.82, 1.14, 1.05, 4.18, suppf,
2016-11-25,-10.12, -173.36, -30.42, 1.13, 1.03, 4.16, suppf,
2016-11-26,-9.96, -173.55, -27.75, 1.2, 1.1, 4.44, suppf,
2016-11-27,-9.18, -173.71, -24.39, 1.31, 1.18, 4.83, suppf,
2016-11-28,-9.21, -171.52, -27.91, 1.39, 1.28, 5.12, suppf,
2016-11-29,-10.31, -175.12, -24.54, 1.16, 1.07, 4.24, suppf,
2016-11-30,-10.22, -174.73, -28.71, 1.11, 1.01, 4.1, suppf,
2016-12-01,-10.06, -175.06, -28.77, 1.2, 1.1, 4.42, suppf,
2016-12-02,-8.52, -175.21, -35.45, 1.18, 1.09, 4.38, suppf,
2016-12-03,-10.71, -176.12, -30.23, 1.27, 1.15, 4.64, suppf,
2016-12-04,-9.73, -176.19, -30.12, 1.12, 1.02, 4.1, suppf,
2016-12-05,-10.26, -174.52, -28.69, 1.17, 1.07, 4.27, suppf,
2016-12-06,-9.75, -175.43, -23.32, 1.27, 1.15, 4.62, suppf,
2016-12-07,-10.20, -175.72, -28.20, 1.22, 1.11, 4.42, suppf,
2016-12-08,-10.70, -173.95, -35.05, 1.44, 1.29, 5.23, suppf,
2016-12-09,-10.91, -174.53, -42.22, 1.35, 1.18, 4.81, suppf,
2016-12-10,-9.72, -174.55, -34.92, 1.45, 1.31, 5.29, suppf,
2016-12-11,-10.63, -174.44, -31.65, 1.64, 1.45, 5.94, suppf,
2016-12-12,-10.49, -175.73, -32.69, 1.26, 1.15, 4.62, suppf,
2016-12-13,-10.45, -173.55, -31.12, 1.31, 1.2, 4.84, suppf,
2016-12-14,-10.40, -173.85, -30.12, 1.29, 1.2, 4.83, suppf,
2016-12-15,-9.30, -176.37, -28.82, 1.43, 1.28, 5.21, suppf,
2016-12-16,-15.73, -177.12, -34.42, 1.76, 1.54, 6.37, suppf,
2016-12-17,-9.97, -176.58, -27.82, 1.24, 1.12, 4.47, suppf,
2016-12-18,-9.51, -176.48, -33.53, 1.14, 1.06, 4.06, suppf,
2016-12-19,-9.35, -176.08, -34.71, 1.1, 0.99, 3.98, suppf,
2016-12-20,-9.40, -176.95, -31.98, 1.17, 1.05, 4.18, suppf,
2016-12-21,-9.59, -176.53, -27.91, 1.3, 1.16, 4.75, suppf,
2016-12-22,-10.09, -176.73, -28.06, 1.35, 1.2, 4.89, suppf,
2016-12-23,-9.79, -175.01, -26.88, 1.32, 1.18, 4.79, suppf,
2016-12-24,-8.70, -175.30, -37.35, 1.31, 1.2, 4.7, suppf,
2016-12-25,-7.97, -176.57, -38.64, 1.24, 1.12, 4.51, suppf,
2016-12-26,-10.01, -176.76, -32.24, 1.16, 1.05, 4.22, suppf,
2016-12-27,-9.88, -177.47, -36.36, 1.21, 1.08, 4.38, suppf,
2016-12-28,-9.49, -176.79, -32.59, 1.24, 1.12, 4.48, suppf,
2016-12-29,-9.44, -176.82, -35.41, 1.15, 1.04, 4.18, suppf,
2016-12-30,-10.08, -176.86, -32.11, 1.32, 1.19, 4.78, suppf,
2016-12-31,-10.92, -176.35, -24.94, 1.22, 1.12, 4.4, suppf,
2017-01-01,-9.70, -177.97, -28.60, 1.2, 1.07, 4.35, suppf,
2017-01-02,-10.25, -178.24, -30.43, 1.3, 1.2, 4.7, suppf,
2017-01-03,-9.81, -177.29, -36.31, 1.22, 1.09, 4.41, suppf,
2017-01-04,-11.50, -176.74, -39.62, 1.33, 1.18, 4.82, suppf,
2017-01-05,-15.12, -177.85, -36.76, 1.63, 1.45, 5.96, suppf,
2017-01-06,-9.73, -179.25, -31.56, 1.38, 1.24, 5.01, suppf,
2017-01-07,-9.58, -177.71, -39.63, 1.47, 1.31, 5.35, suppf,
2017-01-08,-10.46, -178.27, -39.98, 1.54, 1.37, 5.66, final,
2017-01-09,-10.58, -176.14, -36.90, 1.67, 1.49, 6.14, final,
2017-01-10,-9.95, -178.18, -31.07, 1.63, 1.43, 5.91, final,
2017-01-11,-9.60, -178.50, -39.13, 1.71, 1.52, 6.23, final,
2017-01-12,-9.18, -178.96, -39.67, 1.45, 1.31, 5.28, final,
2017-01-13,-10.09, -178.45, -35.27, 1.25, 1.13, 4.54, final,
2017-01-14,-9.00, -180.08, -44.91, 1.36, 1.23, 4.93, final,
2017-01-15,-10.21, -179.47, -38.38, 1.72, 1.53, 6.23, suppf,
2017-01-16,-9.81, -179.28, -37.97, 1.3, 1.17, 4.73, suppf,
2017-01-17,-9.04, -179.57, -36.84, 1.31, 1.19, 4.79, suppf,
2017-01-18,-9.28, -179.01, -32.88, 1.36, 1.22, 4.96, suppf,
2017-01-19,-10.13, -179.00, -27.42, 1.51, 1.34, 5.49, suppf,
2017-01-20,-9.72, -180.03, -29.23, 1.55, 1.37, 5.64, suppf,
2017-01-21,-9.86, -179.60, -24.74, 1.36, 1.22, 4.97, suppf,
2017-01-22,-11.51, -179.57, -50.28, 1.36, 1.23, 4.94, suppf,
2017-01-23,-12.35, -179.54, -32.49, 1.65, 1.45, 6, suppf,
2017-01-24,-12.81, -179.11, -30.25, 1.38, 1.22, 4.96, suppf,
2017-01-25,-12.98, -180.96, -41.59, 1.34, 1.2, 4.83, suppf,
2017-01-26,-11.53, -180.91, -45.89, 1.28, 1.15, 4.6, suppf,
2017-01-27,-9.35, -179.91, -51.43, 1.23, 1.1, 4.43, suppf,
2017-01-28,-9.83, -179.73, -52.51, 1.16, 1.03, 4.2, suppf,
2017-01-29,-9.78, -179.93, -53.09, 1.11, 1.01, 3.99, suppf,
2017-01-30,-9.93, -180.56, -45.83, 1.08, 0.97, 3.97, suppf,
2017-01-31,-9.41, -180.78, -43.32, 1.14, 1.02, 4.12, suppf,
2017-02-01,-9.43, -180.33, -42.70, 1.21, 1.12, 4.44, suppf,
2017-02-02,-9.85, -180.24, -48.23, 1.4, 1.25, 5.09, suppf,
2017-02-03,-11.28, -179.45, -42.32, 1.54, 1.37, 5.62, suppf,
2017-02-04,-9.62, -180.08, -50.11, 1.45, 1.33, 5.29, suppf,
2017-02-05,-10.15, -179.44, -38.69, 1.42, 1.33, 5.22, suppf,
2017-02-06,-10.66, -180.09, -43.99, 1.6, 1.45, 5.88, suppf,
2017-02-07,-22.16, -185.78, -34.96, 1.82, 1.6, 6.6, suppf,
2017-02-08,-9.02, -179.48, -48.12, 1.55, 1.39, 5.7, suppf,
2017-02-09,-8.86, -183.96, -41.35, 1.56, 1.4, 5.69, suppf,
2017-02-10,-12.65, -179.09, -49.02, 1.6, 1.44, 5.93, suppf,
2017-02-11,-9.55, -180.93, -44.30, 1.39, 1.26, 5.18, suppf,
2017-02-12,-8.23, -179.95, -49.62, 1.32, 1.2, 4.98, suppf,
2017-02-13,-10.62, -180.62, -46.66, 1.35, 1.23, 5.07, suppf,
2017-02-14,-10.55, -181.00, -45.08, 1.39, 1.26, 5.21, suppf,
2017-02-15,-10.91, -180.13, -40.82, 1.41, 1.27, 5.25, suppf,
2017-02-16,-10.87, -178.08, -38.72, 1.62, 1.45, 6.02, suppf,
2017-02-17,-11.43, -181.09, -42.18, 1.48, 1.33, 5.45, suppf,
2017-02-18,-7.99, -181.36, -47.35, 1.64, 1.45, 5.9, suppf,
2017-02-19,-10.31, -179.31, -39.89, 1.27, 1.13, 4.61, suppf,
2017-02-20,-13.57, -178.72, -43.07, 1.48, 1.35, 5.38, suppf,
2017-02-21,-12.00, -180.98, -47.81, 1.58, 1.4, 5.72, suppf,
2017-02-22,-10.53, -181.13, -53.78, 1.24, 1.12, 4.52, suppf,
2017-02-23,-11.32, -183.22, -48.74, 1.14, 1.04, 4.2, suppf,
2017-02-24,-10.92, -182.17, -49.23, 1.05, 0.96, 3.83, suppf,
2017-02-25,-9.45, -182.22, -48.83, 1.1, 1, 4, suppf,
2017-02-26,-10.23, -181.82, -43.04, 1.07, 0.96, 3.85, suppf,
2017-02-27,-9.51, -182.43, -48.06, 1.18, 1.08, 4.32, suppf,
2017-02-28,-10.24, -182.72, -49.77, 1.16, 1.03, 4.18, suppf,
2017-03-01,-9.81, -182.67, -54.39, 1.01, 0.91, 3.66, suppf,
2017-03-02,-9.75, -182.55, -53.99, 1.01, 0.92, 3.7, suppf,
2017-03-03,-9.03, -183.60, -49.97, 1.05, 0.95, 3.85, suppf,
2017-03-04,-9.13, -183.03, -45.71, 1.18, 1.07, 4.36, suppf,
2017-03-05,-9.35, -183.39, -46.68, 1.44, 1.28, 5.27, suppf,
2017-03-06,-11.28, -183.39, -40.47, 1.17, 1.06, 4.33, suppf,
2017-03-07,-11.00, -182.74, -46.56, 1.09, 0.99, 4.01, suppf,
2017-03-08,-9.44, -183.03, -48.22, 1.12, 1.02, 4.14, suppf,
2017-03-09,-9.71, -183.48, -50.75, 1.21, 1.09, 4.45, suppf,
2017-03-10,-9.53, -183.57, -52.86, 1.35, 1.2, 4.92, suppf,
2017-03-11,-10.39, -182.73, -46.58, 1.36, 1.22, 5, suppf,
2017-03-12,-10.54, -181.46, -42.96, 1.36, 1.22, 5.01, suppf,
2017-03-13,-10.49, -181.58, -42.18, 1.38, 1.24, 5.09, suppf,
2017-03-14,-10.83, -181.87, -38.41, 1.39, 1.25, 5.11, suppf,
2017-03-15,-10.19, -180.59, -43.96, 1.49, 1.34, 5.52, suppf,
2017-03-16,-10.42, -182.49, -39.66, 1.52, 1.36, 5.61, suppf,
2017-03-17,-10.56, -181.56, -43.15, 1.47, 1.32, 5.46, suppf,
2017-03-18,-8.59, -181.65, -41.82, 1.49, 1.34, 5.54, suppf,
2017-03-19,-9.66, -181.33, -40.96, 1.49, 1.35, 5.56, suppf,
2017-03-20,-10.33, -181.33, -42.50, 1.54, 1.37, 5.71, suppf,
2017-03-21,-9.82, -181.02, -41.71, 1.76, 1.56, 6.57, suppf,
2017-03-22,-8.55, -181.17, -39.11, 1.67, 1.48, 6.2, suppf,
2017-03-23,-10.26, -182.90, -42.71, 1.54, 1.4, 5.69, suppf,
2017-03-24,-9.25, -180.98, -42.01, 1.53, 1.38, 5.73, suppf,
2017-03-25,-9.67, -181.31, -42.25, 1.59, 1.41, 5.93, suppf,
2017-03-26,-11.10, -182.81, -45.66, 1.5, 1.34, 5.59, suppf,
2017-03-27,-10.83, -180.83, -46.64, 1.57, 1.39, 5.79, suppf,
2017-03-28,-10.59, -182.58, -39.91, 1.45, 1.31, 5.39, suppf,
2017-03-29,-10.03, -182.25, -46.24, 1.4, 1.26, 5.2, suppf,
2017-03-30,-11.26, -181.80, -38.74, 1.64, 1.46, 6.03, suppf,
2017-03-31,-11.59, -181.60, -42.18, 1.45, 1.3, 5.34, suppf,
2017-04-01,-10.52, -183.68, -42.15, 1.48, 1.33, 5.47, suppf,
