PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.nmt.nam08.pos
Offset from source file, 29.09 mm North, -25.67 mm East, -31.32 mm Vertical
Reference position, 36.0930948238 North Latitude, -118.2604985511 East Longitude, 2441.38962 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-02-04,71.15, -65.25, -34.03, 1.38, 1.27, 5.17, suppf,
2016-02-05,71.33, -64.74, -35.52, 1.27, 1.17, 4.84, suppf,
2016-02-06,71.42, -64.22, -36.64, 1.41, 1.31, 5.32, suppf,
2016-02-07,71.31, -64.43, -35.68, 1.27, 1.18, 4.81, suppf,
2016-02-08,71.00, -64.45, -35.09, 1.31, 1.22, 4.93, suppf,
2016-02-09,71.02, -64.03, -36.69, 1.25, 1.19, 4.73, suppf,
2016-02-10,71.16, -64.23, -33.32, 1.27, 1.2, 4.83, suppf,
2016-02-11,70.54, -63.65, -32.20, 1.28, 1.19, 4.86, suppf,
2016-02-12,71.04, -63.56, -32.06, 1.28, 1.19, 4.87, suppf,
2016-02-13,71.08, -63.86, -31.04, 1.31, 1.21, 4.99, suppf,
2016-02-14,71.19, -64.69, -28.43, 1.38, 1.28, 5.17, suppf,
2016-02-15,71.54, -64.47, -28.98, 1.35, 1.26, 5.09, suppf,
2016-02-16,71.55, -63.67, -29.03, 1.23, 1.14, 4.67, suppf,
2016-02-17,71.10, -65.24, -27.13, 1.46, 1.36, 5.53, suppf,
2016-02-18,71.34, -65.76, -22.38, 1.69, 1.57, 6.21, suppf,
2016-02-19,71.13, -64.74, -25.47, 1.43, 1.32, 5.33, suppf,
2016-02-20,71.53, -64.31, -31.15, 1.15, 1.05, 4.41, suppf,
2016-02-21,71.10, -63.34, -32.50, 1.29, 1.2, 4.93, suppf,
2016-02-22,70.98, -64.27, -31.15, 1.33, 1.24, 5.06, suppf,
2016-02-23,70.80, -64.15, -26.55, 1.19, 1.11, 4.57, suppf,
2016-02-24,71.58, -64.48, -31.42, 1.02, 0.96, 4.03, suppf,
2016-02-25,71.09, -64.48, -31.66, 1.12, 1.05, 4.36, suppf,
2016-02-26,71.10, -64.51, -31.17, 1.08, 1.02, 4.27, suppf,
2016-02-27,71.80, -64.96, -28.53, 1.02, 0.96, 4.01, suppf,
2016-02-28,71.93, -65.21, -27.19, 1, 0.92, 3.95, suppf,
2016-02-29,71.59, -65.26, -28.69, 1.13, 1.06, 4.44, suppf,
2016-03-01,71.90, -64.24, -30.17, 1.06, 0.99, 4.16, suppf,
2016-03-02,71.63, -64.87, -30.57, 1.13, 1.07, 4.38, suppf,
2016-03-03,71.43, -63.80, -28.08, 0.99, 0.94, 3.93, suppf,
2016-03-04,70.44, -64.49, -22.99, 1.02, 0.97, 4.04, suppf,
2016-03-05,71.84, -61.93, -26.80, 1.12, 1.05, 4.34, suppf,
2016-03-06,70.22, -61.00, -31.34, 1.55, 1.47, 5.81, suppf,
2016-03-07,71.48, -64.19, -23.05, 1.02, 0.97, 4.02, suppf,
2016-03-08,72.07, -65.21, -25.19, 1.21, 1.21, 4.65, suppf,
2016-03-09,71.58, -65.79, -26.37, 1.15, 1.09, 4.43, suppf,
2016-03-10,72.59, -65.02, -29.82, 1.14, 1.11, 4.37, suppf,
2016-03-11,73.11, -62.82, -22.09, 1.32, 1.24, 4.98, suppf,
2016-03-12,71.72, -64.66, -31.71, 1.35, 1.26, 5.04, suppf,
2016-03-13,71.09, -63.92, -30.71, 1.19, 1.13, 4.57, suppf,
2016-03-14,71.89, -65.79, -25.40, 1.46, 1.36, 5.44, suppf,
2016-03-15,72.74, -64.79, -31.24, 1.11, 1.05, 4.25, suppf,
2016-03-16,72.04, -63.94, -30.71, 1.03, 0.97, 4.03, suppf,
2016-03-17,72.69, -64.66, -31.55, 1.24, 1.16, 4.62, suppf,
2016-03-18,72.00, -64.76, -33.34, 1.29, 1.25, 4.78, suppf,
2016-03-19,72.92, -65.38, -36.08, 1.22, 1.15, 4.56, suppf,
2016-03-20,72.41, -65.39, -35.56, 1.2, 1.12, 4.53, suppf,
2016-03-21,73.27, -65.46, -32.07, 1.29, 1.2, 4.84, suppf,
2016-03-22,73.68, -65.70, -26.49, 1.48, 1.4, 5.47, suppf,
2016-03-23,72.39, -65.50, -29.64, 1.16, 1.08, 4.4, suppf,
2016-03-24,72.79, -65.66, -30.71, 1.14, 1.07, 4.37, suppf,
2016-03-25,72.71, -66.20, -26.20, 1.16, 1.1, 4.36, suppf,
2016-03-26,72.11, -65.72, -25.50, 1.17, 1.09, 4.4, suppf,
2016-03-27,73.02, -66.68, -33.33, 1.14, 1.08, 4.4, suppf,
2016-03-28,72.96, -65.10, -30.55, 1.52, 1.43, 5.63, suppf,
2016-03-29,72.02, -64.33, -26.55, 1.21, 1.13, 4.61, suppf,
2016-03-30,72.08, -65.70, -27.56, 1.11, 1.04, 4.22, suppf,
2016-03-31,73.60, -65.77, -32.57, 1.19, 1.14, 4.53, suppf,
2016-04-01,73.38, -65.76, -28.73, 1.12, 1.08, 4.33, suppf,
2016-04-02,73.27, -64.91, -29.98, 1.09, 1.04, 4.21, suppf,
2016-04-03,73.39, -65.68, -30.73, 1.17, 1.13, 4.45, suppf,
2016-04-04,73.76, -67.01, -33.50, 1.24, 1.18, 4.7, suppf,
2016-04-05,73.38, -65.20, -31.93, 1.21, 1.19, 4.57, suppf,
2016-04-06,72.86, -65.80, -28.92, 1.09, 1.02, 4.16, suppf,
2016-04-07,74.24, -65.19, -27.54, 1.19, 1.12, 4.5, suppf,
2016-04-08,72.60, -65.78, -31.82, 1.19, 1.13, 4.54, suppf,
2016-04-09,72.05, -63.26, -28.21, 1.3, 1.23, 4.87, suppf,
2016-04-10,73.13, -67.74, -28.99, 1.31, 1.25, 4.92, suppf,
2016-04-11,72.70, -66.35, -29.78, 1.11, 1.05, 4.29, suppf,
2016-04-12,73.16, -66.58, -32.03, 1.22, 1.16, 4.66, suppf,
2016-04-13,72.17, -66.38, -37.98, 1.3, 1.23, 4.91, suppf,
2016-04-14,72.90, -66.35, -33.90, 1.33, 1.28, 5.04, suppf,
2016-04-15,74.03, -65.21, -26.83, 1.19, 1.13, 4.53, suppf,
2016-04-16,74.05, -65.21, -32.08, 1.26, 1.2, 4.71, suppf,
2016-04-17,73.09, -64.89, -35.13, 1.12, 1.07, 4.32, suppf,
2016-04-18,73.82, -66.49, -33.21, 1.08, 1.03, 4.14, suppf,
2016-04-19,74.01, -65.35, -30.39, 1.2, 1.15, 4.61, suppf,
2016-04-20,72.98, -66.19, -29.20, 0.95, 0.91, 3.75, suppf,
2016-04-21,73.25, -66.65, -29.22, 0.96, 0.9, 3.74, suppf,
2016-04-22,74.21, -65.25, -29.25, 1.1, 1.04, 4.19, suppf,
2016-04-23,73.23, -66.47, -30.61, 1.05, 1, 4.03, suppf,
2016-04-24,73.31, -66.84, -29.33, 0.98, 0.95, 3.9, suppf,
2016-04-25,73.49, -65.30, -31.13, 1.08, 1.02, 4.19, suppf,
2016-04-26,73.75, -67.15, -27.90, 0.87, 0.85, 3.48, suppf,
2016-04-27,73.06, -66.13, -31.09, 0.97, 0.92, 3.82, suppf,
2016-04-28,73.47, -67.43, -29.11, 0.99, 0.95, 3.9, suppf,
2016-04-29,73.34, -67.10, -31.13, 0.97, 0.93, 3.82, suppf,
2016-04-30,74.77, -64.80, -29.06, 1.13, 1.08, 4.33, suppf,
2016-05-01,73.58, -66.85, -39.11, 1.26, 1.24, 4.8, suppf,
2016-05-02,74.11, -65.81, -34.26, 1.36, 1.33, 5.13, suppf,
2016-05-03,73.65, -67.11, -35.97, 1.17, 1.16, 4.49, suppf,
2016-05-04,73.63, -67.01, -30.76, 1.25, 1.22, 4.78, suppf,
2016-05-05,72.85, -67.38, -29.19, 1.33, 1.28, 5.04, suppf,
2016-05-06,74.20, -66.79, -32.29, 1.38, 1.34, 5.2, suppf,
2016-05-07,73.53, -67.32, -32.46, 1.16, 1.13, 4.51, suppf,
2016-05-08,73.70, -67.38, -28.57, 1.26, 1.25, 4.78, suppf,
2016-05-09,73.12, -66.14, -27.79, 1.32, 1.3, 5.06, suppf,
2016-05-10,73.68, -66.63, -34.28, 1.47, 1.44, 5.52, suppf,
2016-05-11,73.68, -66.42, -36.24, 1.35, 1.3, 4.98, suppf,
2016-05-12,73.46, -66.73, -31.96, 1.26, 1.21, 4.65, suppf,
2016-05-13,73.41, -66.78, -33.34, 1.33, 1.3, 4.9, suppf,
2016-05-14,73.32, -67.24, -37.28, 1.48, 1.46, 5.47, suppf,
2016-05-15,74.40, -67.49, -36.09, 1.49, 1.46, 5.81, suppf,
2016-05-16,74.66, -69.72, -40.28, 1.47, 1.43, 5.7, suppf,
2016-05-17,74.91, -65.20, -30.98, 1.51, 1.45, 5.61, suppf,
2016-05-18,73.57, -67.86, -33.05, 1.38, 1.36, 5.11, suppf,
2016-05-19,74.02, -65.89, -27.93, 1.36, 1.34, 5.07, suppf,
2016-05-20,73.71, -64.99, -28.86, 1.42, 1.4, 5.27, suppf,
2016-05-21,74.65, -66.16, -32.90, 1.28, 1.26, 4.83, suppf,
2016-05-22,73.85, -66.51, -35.68, 1.24, 1.22, 4.64, suppf,
2016-05-23,73.96, -68.81, -33.98, 1.27, 1.25, 4.81, suppf,
2016-05-24,73.87, -67.12, -37.73, 1.44, 1.4, 5.29, suppf,
2016-05-25,74.29, -66.17, -35.00, 1.38, 1.34, 5.11, suppf,
2016-05-26,74.51, -66.87, -32.75, 1.37, 1.28, 5.06, suppf,
2016-05-27,73.76, -67.18, -27.91, 1.33, 1.25, 4.86, suppf,
2016-05-28,74.08, -66.95, -34.70, 1.37, 1.33, 5.11, suppf,
2016-05-29,73.31, -67.06, -36.33, 1.48, 1.44, 5.43, suppf,
2016-05-30,73.77, -66.05, -31.76, 1.43, 1.39, 5.33, suppf,
2016-05-31,74.30, -66.38, -33.76, 1.4, 1.35, 5.19, suppf,
2016-06-01,74.55, -67.31, -28.85, 1.33, 1.3, 5.05, suppf,
2016-06-02,74.33, -66.58, -29.39, 1.29, 1.25, 4.91, suppf,
2016-06-03,74.70, -66.16, -31.33, 1.15, 1.11, 4.42, suppf,
2016-06-04,74.36, -66.66, -29.10, 1.13, 1.09, 4.31, suppf,
2016-06-05,73.56, -67.75, -33.49, 1.33, 1.28, 5, suppf,
2016-06-06,74.01, -69.44, -33.64, 1.47, 1.45, 5.45, suppf,
2016-06-07,73.95, -67.94, -41.92, 1.48, 1.4, 5.53, suppf,
2016-06-08,75.88, -67.40, -27.71, 1.63, 1.56, 6.06, suppf,
2016-06-09,74.51, -66.41, -26.66, 1.19, 1.14, 4.52, suppf,
2016-06-10,73.96, -65.72, -26.80, 1.22, 1.17, 4.64, suppf,
2016-06-11,75.52, -66.76, -35.70, 1.66, 1.59, 6.22, suppf,
2016-06-12,74.19, -67.42, -29.60, 1.76, 1.66, 6.45, suppf,
2016-06-13,74.68, -67.51, -40.13, 1.38, 1.29, 5.1, suppf,
2016-06-14,75.84, -68.49, -31.11, 1.37, 1.3, 5.13, suppf,
2016-06-15,75.94, -65.52, -22.19, 1.25, 1.18, 4.67, suppf,
2016-06-16,75.79, -68.31, -25.45, 1.31, 1.24, 4.99, suppf,
2016-06-17,76.28, -64.08, -24.60, 1.27, 1.22, 4.78, suppf,
2016-06-18,74.76, -64.79, -28.22, 1.26, 1.22, 4.89, suppf,
2016-06-19,74.36, -65.36, -25.83, 1.45, 1.39, 5.43, suppf,
2016-06-20,74.55, -64.85, -24.96, 1.54, 1.44, 5.66, suppf,
2016-06-21,74.25, -67.61, -26.62, 1.39, 1.35, 5.28, suppf,
2016-06-22,74.80, -67.80, -27.35, 1.44, 1.36, 5.48, suppf,
2016-06-23,74.54, -67.70, -28.33, 1.36, 1.29, 5.19, suppf,
2016-06-24,74.65, -67.22, -24.61, 1.29, 1.18, 4.85, suppf,
2016-06-25,75.22, -66.63, -24.88, 1.18, 1.11, 4.47, suppf,
2016-06-26,74.29, -67.07, -28.86, 1.26, 1.17, 4.69, suppf,
2016-06-27,75.20, -68.28, -21.94, 1.59, 1.48, 5.79, suppf,
2016-06-28,73.85, -67.40, -30.42, 1.55, 1.45, 5.73, suppf,
2016-06-29,74.90, -68.17, -24.82, 1.58, 1.46, 5.72, suppf,
2016-06-30,74.58, -65.33, -23.12, 1.64, 1.54, 5.95, suppf,
2016-07-01,75.93, -68.23, -20.59, 1.64, 1.5, 5.87, suppf,
2016-07-02,74.51, -66.23, -20.22, 1.64, 1.52, 5.97, suppf,
2016-07-03,75.87, -66.77, -22.81, 1.47, 1.38, 5.48, suppf,
2016-07-04,74.59, -67.77, -25.79, 1.34, 1.26, 5.08, suppf,
2016-07-05,74.65, -67.88, -26.76, 1.25, 1.2, 4.73, suppf,
2016-07-06,74.53, -67.74, -25.70, 1.3, 1.2, 4.87, suppf,
2016-07-07,75.11, -67.83, -25.44, 1.2, 1.1, 4.65, suppf,
2016-07-08,74.79, -67.48, -27.42, 1.35, 1.22, 5.02, suppf,
2016-07-09,74.95, -69.18, -27.98, 1.38, 1.28, 5.18, suppf,
2016-07-10,74.18, -66.53, -29.84, 1.51, 1.43, 5.65, suppf,
2016-07-11,75.21, -68.25, -22.71, 1.29, 1.24, 4.89, suppf,
2016-07-12,74.36, -67.80, -23.84, 1.22, 1.16, 4.69, suppf,
2016-07-13,75.20, -67.37, -25.10, 1.28, 1.21, 4.86, suppf,
2016-07-14,74.28, -67.11, -26.73, 1.32, 1.26, 5, suppf,
2016-07-15,74.72, -66.84, -26.61, 1.43, 1.36, 5.37, suppf,
2016-07-16,74.66, -68.15, -31.00, 1.47, 1.39, 5.54, suppf,
2016-07-17,75.42, -67.25, -29.28, 1.37, 1.3, 5.25, suppf,
2016-07-18,75.18, -67.01, -24.51, 1.45, 1.36, 5.45, suppf,
2016-07-19,76.29, -67.24, -26.50, 1.31, 1.24, 4.99, suppf,
2016-07-20,74.70, -67.70, -25.59, 1.34, 1.29, 5.11, suppf,
2016-07-21,74.86, -68.37, -28.16, 1.37, 1.29, 5.4, suppf,
2016-07-22,75.34, -68.04, -32.42, 1.39, 1.33, 5.51, suppf,
2016-07-23,75.75, -67.19, -27.28, 1.31, 1.24, 5.1, suppf,
2016-07-24,75.13, -68.17, -25.83, 1.25, 1.19, 4.78, suppf,
2016-07-25,75.25, -68.13, -22.35, 1.31, 1.23, 4.95, suppf,
2016-07-26,75.07, -65.20, -25.69, 1.52, 1.45, 5.69, suppf,
2016-07-27,73.29, -67.87, -22.57, 1.63, 1.54, 6.05, suppf,
2016-07-28,73.62, -67.80, -19.65, 1.54, 1.43, 5.73, suppf,
2016-07-29,73.35, -66.73, -16.34, 1.91, 1.75, 6.95, suppf,
2016-07-30,75.94, -67.87, -21.61, 1.28, 1.17, 4.95, suppf,
2016-07-31,75.75, -67.59, -24.97, 1.59, 1.51, 5.96, suppf,
2016-08-01,75.32, -67.68, -22.78, 1.59, 1.49, 5.93, suppf,
2016-08-02,75.52, -67.05, -22.71, 1.49, 1.39, 5.66, suppf,
2016-08-03,74.87, -67.62, -24.90, 1.53, 1.43, 5.74, suppf,
2016-08-04,75.45, -67.52, -25.96, 1.68, 1.56, 6.23, suppf,
2016-08-05,76.14, -68.10, -26.18, 1.37, 1.28, 5.29, suppf,
2016-08-06,75.30, -67.41, -24.27, 1.27, 1.22, 4.87, suppf,
2016-08-07,76.13, -68.17, -20.19, 1.28, 1.21, 4.85, suppf,
2016-08-08,75.80, -68.81, -23.83, 1.22, 1.15, 4.63, suppf,
2016-08-09,75.60, -68.41, -21.21, 1.08, 1, 4.3, suppf,
2016-08-10,76.03, -68.91, -26.43, 1.11, 1.03, 4.4, suppf,
2016-08-11,75.52, -67.72, -28.29, 1.05, 0.97, 4.18, suppf,
2016-08-12,74.51, -68.06, -21.16, 1.1, 1.01, 4.37, suppf,
2016-08-13,75.07, -68.54, -24.02, 1.09, 1.04, 4.38, suppf,
2016-08-14,75.66, -68.96, -20.76, 1.28, 1.26, 5.05, suppf,
2016-08-15,74.68, -68.31, -27.50, 1.48, 1.44, 5.76, suppf,
2016-08-16,75.12, -68.19, -24.99, 1.33, 1.33, 5.3, suppf,
2016-08-17,74.97, -68.07, -23.22, 1.29, 1.26, 5.17, suppf,
2016-08-18,75.37, -67.97, -26.25, 1.48, 1.41, 5.66, suppf,
2016-08-19,75.30, -68.37, -23.85, 1.29, 1.25, 5.03, suppf,
2016-08-20,75.00, -68.56, -24.20, 1.25, 1.22, 4.95, suppf,
2016-08-21,74.47, -67.34, -19.04, 1.16, 1.14, 4.63, suppf,
2016-08-22,75.96, -67.85, -21.88, 1.46, 1.43, 5.74, suppf,
2016-08-23,75.27, -70.49, -22.15, 1.41, 1.37, 5.54, suppf,
2016-08-24,76.95, -68.69, -30.70, 1.38, 1.34, 5.44, suppf,
2016-08-25,76.62, -68.11, -28.11, 1.29, 1.26, 5.09, suppf,
2016-08-26,75.66, -67.95, -25.08, 1.26, 1.23, 5.01, suppf,
2016-08-27,75.40, -68.97, -22.08, 1.33, 1.29, 5.21, suppf,
2016-08-28,74.95, -69.49, -22.78, 1.19, 1.16, 4.77, suppf,
2016-08-29,75.33, -68.49, -27.62, 1.22, 1.2, 4.79, suppf,
2016-08-30,75.92, -68.95, -24.10, 1.25, 1.22, 4.9, suppf,
2016-08-31,75.90, -69.03, -28.55, 1, 0.97, 4.1, suppf,
2016-09-01,76.54, -70.13, -28.41, 1.34, 1.34, 5.3, suppf,
2016-09-02,76.37, -68.10, -22.80, 1.43, 1.39, 5.37, suppf,
2016-09-03,76.11, -68.51, -22.17, 1.42, 1.37, 5.57, suppf,
2016-09-04,77.18, -68.06, -21.41, 1.45, 1.41, 5.58, suppf,
2016-09-05,76.27, -68.53, -21.53, 1.16, 1.13, 4.62, suppf,
2016-09-06,76.45, -69.33, -24.63, 1.07, 1.04, 4.26, suppf,
2016-09-07,76.67, -68.11, -24.41, 1.12, 1.08, 4.4, suppf,
2016-09-08,76.30, -67.94, -26.53, 1.16, 1.12, 4.58, suppf,
2016-09-09,75.43, -68.81, -24.86, 1.21, 1.17, 4.75, suppf,
2016-09-10,76.19, -68.13, -27.63, 1.39, 1.36, 5.4, suppf,
2016-09-11,76.82, -69.55, -27.25, 1.51, 1.45, 5.74, suppf,
2016-09-12,76.08, -68.40, -31.86, 1.66, 1.55, 6.15, suppf,
2016-09-13,77.21, -67.32, -26.50, 1.69, 1.61, 6.42, suppf,
2016-09-14,76.40, -68.06, -25.13, 1.18, 1.14, 4.61, suppf,
2016-09-15,76.32, -69.02, -29.67, 1.05, 1.02, 4.25, suppf,
2016-09-16,76.20, -69.30, -25.67, 1.07, 1.04, 4.27, suppf,
2016-09-17,76.67, -69.39, -24.53, 1.21, 1.16, 4.81, suppf,
2016-09-18,76.43, -68.47, -26.51, 1.14, 1.08, 4.46, suppf,
2016-09-19,75.65, -68.91, -26.32, 1.33, 1.27, 5.17, suppf,
2016-09-20,76.58, -67.71, -27.04, 1.24, 1.2, 4.84, suppf,
2016-09-21,75.83, -67.86, -29.38, 1.28, 1.23, 4.99, suppf,
2016-09-22,78.02, -68.68, -19.14, 1.69, 1.67, 6.43, suppf,
2016-09-23,76.11, -68.96, -25.97, 1.17, 1.14, 4.63, suppf,
2016-09-24,76.60, -68.71, -24.91, 1.1, 1.06, 4.38, suppf,
2016-09-25,76.55, -69.69, -31.50, 0.95, 0.9, 3.88, suppf,
2016-09-26,76.96, -69.26, -24.52, 1.2, 1.15, 4.64, suppf,
2016-09-27,77.50, -68.06, -27.33, 1.03, 0.97, 4.13, suppf,
2016-09-28,75.87, -68.81, -25.47, 1.04, 0.99, 4.17, suppf,
2016-09-29,75.85, -69.19, -34.08, 1.1, 1.05, 4.39, suppf,
2016-09-30,76.32, -69.10, -28.39, 0.98, 0.94, 3.98, suppf,
2016-10-01,76.57, -68.63, -27.78, 1.08, 1.03, 4.27, suppf,
2016-10-02,76.22, -69.94, -19.47, 1.23, 1.21, 4.77, suppf,
2016-10-03,76.48, -70.04, -17.17, 1.27, 1.23, 4.88, suppf,
2016-10-04,76.23, -69.52, -19.63, 1.26, 1.23, 4.8, suppf,
2016-10-05,75.86, -68.98, -22.12, 1.13, 1.11, 4.53, suppf,
2016-10-06,76.17, -68.75, -23.15, 1.13, 1.1, 4.5, suppf,
2016-10-07,76.74, -68.51, -23.67, 1.08, 1.08, 4.39, suppf,
2016-10-08,76.59, -68.54, -26.59, 1.14, 1.13, 4.54, suppf,
2016-10-09,76.55, -69.12, -25.60, 1.15, 1.15, 4.52, suppf,
2016-10-10,76.44, -70.08, -25.70, 1.21, 1.19, 4.68, suppf,
2016-10-11,76.49, -69.12, -23.86, 1.28, 1.28, 4.92, suppf,
2016-10-12,77.14, -69.07, -24.69, 1.21, 1.21, 4.66, suppf,
2016-10-13,76.84, -69.87, -28.24, 1.24, 1.25, 4.8, suppf,
2016-10-14,78.54, -67.24, -25.43, 1.34, 1.33, 5.15, suppf,
2016-10-15,77.97, -66.52, -19.47, 1.42, 1.42, 5.42, suppf,
2016-10-16,77.27, -67.42, -21.37, 1.54, 1.54, 5.84, suppf,
2016-10-17,76.14, -69.03, -19.85, 1.54, 1.56, 5.76, suppf,
2016-10-18,77.07, -69.07, -22.77, 1.26, 1.24, 4.78, suppf,
2016-10-19,78.02, -69.46, -27.21, 1.1, 1.08, 4.29, suppf,
2016-10-20,77.54, -69.26, -24.97, 0.97, 0.95, 3.92, suppf,
2016-10-21,77.63, -69.03, -24.14, 0.99, 0.96, 3.96, suppf,
2016-10-22,77.57, -67.71, -17.87, 0.99, 0.96, 3.99, suppf,
2016-10-23,79.23, -66.50, -22.60, 1.1, 1.06, 4.39, suppf,
2016-10-24,77.43, -68.57, -19.01, 1.66, 1.65, 6.26, suppf,
2016-10-25,78.31, -68.19, -19.49, 1.37, 1.34, 5.29, suppf,
2016-10-26,78.35, -69.29, -23.64, 1.16, 1.17, 4.52, suppf,
2016-10-27,79.18, -65.82, -19.92, 1.31, 1.34, 5.03, suppf,
2016-10-28,77.30, -67.94, -20.69, 1.58, 1.6, 6.05, suppf,
2016-10-29,76.40, -67.43, -22.57, 1.29, 1.31, 4.97, suppf,
2016-10-30,75.38, -70.71, -16.22, 1.94, 1.94, 7.2, final,
2016-10-31,77.74, -69.30, -16.86, 1.42, 1.43, 5.36, suppf,
2016-11-01,77.53, -68.81, -25.26, 1.28, 1.28, 4.87, suppf,
2016-11-02,78.42, -69.71, -24.63, 1.07, 1.09, 4.23, suppf,
2016-11-03,77.73, -69.86, -27.41, 1.1, 1.14, 4.3, suppf,
2016-11-04,77.67, -69.93, -26.18, 1.33, 1.33, 4.98, final,
2016-11-05,78.10, -69.33, -26.16, 1.09, 1.1, 4.25, suppf,
2016-11-06,78.46, -70.66, -26.56, 1.1, 1.12, 4.28, suppf,
2016-11-07,77.82, -69.23, -27.38, 1.1, 1.1, 4.25, suppf,
2016-11-08,78.14, -69.39, -29.13, 1.05, 1.06, 4.06, suppf,
2016-11-09,78.04, -68.63, -25.69, 1.13, 1.12, 4.37, suppf,
2016-11-10,77.77, -70.02, -28.29, 1.07, 1.05, 4.16, suppf,
2016-11-11,77.97, -69.25, -25.15, 1.1, 1.08, 4.22, suppf,
2016-11-12,78.05, -69.21, -24.47, 1.12, 1.11, 4.34, suppf,
2016-11-13,78.20, -69.46, -24.56, 1.14, 1.12, 4.38, suppf,
2016-11-14,78.30, -69.41, -24.31, 1.1, 1.09, 4.4, suppf,
2016-11-15,78.43, -69.29, -21.55, 1.07, 1.06, 4.22, suppf,
2016-11-16,79.16, -69.55, -24.83, 1.32, 1.31, 5.02, suppf,
2016-11-17,78.05, -68.91, -18.44, 1.32, 1.29, 4.94, suppf,
2016-11-18,78.00, -68.90, -26.72, 1.11, 1.09, 4.25, suppf,
2016-11-19,79.53, -69.05, -28.70, 1.23, 1.19, 4.75, suppf,
2016-11-20,76.44, -69.37, -21.59, 1.66, 1.59, 6.01, suppf,
2016-11-21,77.54, -68.40, -27.39, 1.42, 1.44, 5.23, suppf,
2016-11-22,77.63, -69.55, -23.51, 1.19, 1.15, 4.49, suppf,
2016-11-23,77.65, -69.99, -28.43, 1.18, 1.13, 4.45, suppf,
2016-11-24,78.22, -69.20, -28.98, 1.11, 1.06, 4.23, suppf,
2016-11-25,78.40, -69.03, -26.20, 1.09, 1.04, 4.25, suppf,
2016-11-26,78.49, -68.97, -21.24, 1.22, 1.16, 4.59, suppf,
2016-11-27,79.17, -68.77, -16.32, 1.36, 1.28, 5.08, suppf,
2016-11-28,79.06, -66.61, -18.22, 1.44, 1.39, 5.36, suppf,
2016-11-29,78.19, -70.35, -19.46, 1.19, 1.14, 4.48, suppf,
2016-11-30,78.17, -69.86, -21.28, 1.07, 1, 4.11, suppf,
2016-12-01,78.54, -70.85, -21.14, 1.15, 1.09, 4.36, suppf,
2016-12-02,80.05, -70.70, -24.42, 1.18, 1.12, 4.53, suppf,
2016-12-03,77.84, -71.64, -20.42, 1.24, 1.17, 4.72, suppf,
2016-12-04,79.01, -71.51, -24.18, 1.17, 1.11, 4.39, suppf,
2016-12-05,78.47, -70.16, -21.13, 1.21, 1.14, 4.49, suppf,
2016-12-06,79.31, -70.08, -17.37, 1.23, 1.16, 4.56, suppf,
2016-12-07,78.94, -70.60, -22.78, 1.22, 1.22, 4.56, suppf,
2016-12-08,77.75, -68.66, -27.93, 1.4, 1.32, 5.22, suppf,
2016-12-09,77.76, -69.92, -36.99, 1.3, 1.21, 4.89, suppf,
2016-12-10,78.46, -69.86, -31.58, 1.46, 1.39, 5.4, suppf,
2016-12-11,78.08, -70.00, -26.91, 1.74, 1.63, 6.29, suppf,
2016-12-12,78.63, -71.01, -23.86, 1.35, 1.28, 4.96, suppf,
2016-12-13,78.38, -68.46, -24.76, 1.3, 1.23, 4.88, suppf,
2016-12-14,79.06, -69.39, -26.08, 1.29, 1.25, 4.88, suppf,
2016-12-15,80.21, -71.24, -24.44, 1.47, 1.38, 5.38, suppf,
2016-12-16,73.37, -71.77, -28.93, 1.94, 1.83, 6.96, suppf,
2016-12-17,79.22, -71.05, -23.66, 1.24, 1.16, 4.71, suppf,
2016-12-18,79.76, -71.32, -30.05, 1.12, 1.09, 4.21, suppf,
2016-12-19,80.18, -71.12, -28.98, 1.03, 0.96, 3.92, suppf,
2016-12-20,79.78, -71.45, -25.90, 1.12, 1.05, 4.18, suppf,
2016-12-21,79.77, -71.30, -24.02, 1.44, 1.32, 5.25, suppf,
2016-12-22,79.73, -71.57, -20.66, 1.36, 1.26, 5.09, suppf,
2016-12-23,79.66, -69.50, -24.75, 1.3, 1.22, 4.9, suppf,
2016-12-24,81.09, -70.25, -32.72, 1.34, 1.27, 4.88, suppf,
2016-12-25,82.03, -71.54, -35.85, 1.15, 1.08, 4.36, suppf,
2016-12-26,79.79, -71.04, -29.94, 1.1, 1.03, 4.15, suppf,
2016-12-27,79.83, -71.53, -32.80, 1.15, 1.06, 4.32, suppf,
2016-12-28,80.51, -71.15, -32.42, 1.18, 1.11, 4.39, suppf,
2016-12-29,80.07, -71.13, -33.53, 1.06, 0.99, 4.08, suppf,
2016-12-30,79.73, -71.91, -32.72, 1.27, 1.19, 4.74, suppf,
2016-12-31,79.00, -70.98, -25.52, 1.17, 1.11, 4.35, suppf,
2017-01-01,79.71, -72.40, -29.24, 1.19, 1.1, 4.42, suppf,
2017-01-02,79.63, -72.97, -30.14, 1.26, 1.21, 4.66, suppf,
2017-01-03,80.00, -71.77, -35.15, 1.18, 1.09, 4.38, suppf,
