PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P573.nmt.igs08.pos
Offset from source file, 15.56 mm North, -41.18 mm East, -30.72 mm Vertical
Reference position, 36.0930948238 North Latitude, -118.2604985511 East Longitude, 2441.38962 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-05-27,-7.74, -163.43, -26.40, 1.33, 1.25, 4.86, suppf,
2016-05-28,-7.51, -163.26, -33.41, 1.37, 1.33, 5.11, suppf,
2016-05-29,-8.19, -163.32, -34.37, 1.48, 1.44, 5.43, suppf,
2016-05-30,-7.81, -162.43, -30.41, 1.43, 1.39, 5.33, suppf,
2016-05-31,-7.33, -162.77, -32.15, 1.4, 1.35, 5.19, suppf,
2016-06-01,-7.17, -163.69, -27.39, 1.33, 1.3, 5.05, suppf,
2016-06-02,-7.44, -163.09, -28.22, 1.29, 1.25, 4.91, suppf,
2016-06-03,-7.01, -162.64, -29.91, 1.15, 1.11, 4.42, suppf,
2016-06-04,-7.36, -163.21, -27.84, 1.13, 1.09, 4.31, suppf,
2016-06-05,-8.16, -164.35, -32.14, 1.33, 1.28, 5, suppf,
2016-06-06,-7.75, -166.05, -32.44, 1.47, 1.45, 5.45, suppf,
2016-06-07,-7.79, -164.57, -40.44, 1.48, 1.4, 5.53, suppf,
2016-06-08,-5.97, -164.13, -26.59, 1.63, 1.56, 6.06, suppf,
2016-06-09,-7.31, -163.06, -25.34, 1.19, 1.14, 4.53, suppf,
2016-06-10,-8.03, -162.46, -25.79, 1.22, 1.17, 4.64, suppf,
2016-06-11,-6.37, -163.47, -34.48, 1.66, 1.59, 6.22, suppf,
2016-06-12,-7.76, -164.17, -28.28, 1.76, 1.66, 6.45, suppf,
2016-06-13,-7.33, -164.36, -39.05, 1.38, 1.29, 5.1, suppf,
2016-06-14,-6.21, -165.40, -30.15, 1.37, 1.3, 5.13, suppf,
2016-06-15,-6.23, -162.43, -21.22, 1.25, 1.18, 4.67, suppf,
2016-06-16,-6.27, -165.27, -24.24, 1.31, 1.24, 4.99, suppf,
2016-06-17,-5.83, -160.99, -23.28, 1.27, 1.22, 4.78, suppf,
2016-06-18,-7.46, -161.87, -27.28, 1.26, 1.22, 4.9, suppf,
2016-06-19,-7.82, -162.49, -24.46, 1.45, 1.39, 5.43, suppf,
2016-06-20,-7.58, -162.01, -23.41, 1.54, 1.44, 5.66, suppf,
2016-06-21,-8.00, -164.82, -25.23, 1.39, 1.35, 5.28, suppf,
2016-06-22,-7.45, -165.08, -26.14, 1.44, 1.36, 5.48, suppf,
2016-06-23,-7.74, -164.94, -27.12, 1.36, 1.29, 5.19, suppf,
2016-06-24,-7.64, -164.46, -22.96, 1.29, 1.18, 4.85, suppf,
2016-06-25,-7.14, -163.92, -23.49, 1.18, 1.11, 4.47, suppf,
2016-06-26,-8.09, -164.28, -27.21, 1.26, 1.17, 4.69, suppf,
2016-06-27,-7.15, -165.66, -20.42, 1.59, 1.48, 5.79, suppf,
2016-06-28,-8.55, -164.80, -28.83, 1.55, 1.45, 5.73, suppf,
2016-06-29,-7.49, -165.66, -23.20, 1.58, 1.46, 5.72, suppf,
2016-06-30,-7.93, -162.86, -21.95, 1.64, 1.54, 5.95, suppf,
2016-07-01,-6.62, -165.86, -19.26, 1.64, 1.5, 5.87, suppf,
2016-07-02,-8.03, -163.90, -19.25, 1.64, 1.52, 5.97, suppf,
2016-07-03,-6.65, -164.45, -21.48, 1.47, 1.38, 5.48, suppf,
2016-07-04,-8.02, -165.50, -24.72, 1.34, 1.26, 5.08, suppf,
2016-07-05,-7.95, -165.57, -25.27, 1.25, 1.2, 4.73, suppf,
2016-07-06,-8.11, -165.55, -24.63, 1.3, 1.2, 4.87, suppf,
2016-07-07,-7.57, -165.64, -24.10, 1.2, 1.1, 4.65, suppf,
2016-07-08,-7.97, -165.39, -26.29, 1.35, 1.22, 5.02, suppf,
2016-07-09,-7.84, -167.06, -27.20, 1.38, 1.28, 5.18, suppf,
2016-07-10,-8.56, -164.40, -28.48, 1.51, 1.43, 5.65, suppf,
2016-07-11,-7.62, -166.18, -21.45, 1.29, 1.24, 4.89, suppf,
2016-07-12,-8.45, -165.70, -22.38, 1.22, 1.16, 4.69, suppf,
2016-07-13,-7.59, -165.38, -23.69, 1.28, 1.21, 4.86, suppf,
2016-07-14,-8.54, -165.19, -25.34, 1.32, 1.26, 5, suppf,
2016-07-15,-8.18, -164.92, -25.32, 1.43, 1.36, 5.37, suppf,
2016-07-16,-8.30, -166.27, -29.57, 1.47, 1.39, 5.54, suppf,
2016-07-17,-7.58, -165.34, -27.88, 1.37, 1.3, 5.25, suppf,
2016-07-18,-7.88, -165.31, -23.78, 1.45, 1.36, 5.45, suppf,
2016-07-19,-6.75, -165.43, -25.30, 1.31, 1.24, 5, suppf,
2016-07-20,-8.38, -165.84, -24.20, 1.34, 1.29, 5.12, suppf,
2016-07-21,-8.28, -166.59, -26.92, 1.37, 1.29, 5.4, suppf,
2016-07-22,-7.81, -166.42, -31.43, 1.39, 1.33, 5.51, suppf,
2016-07-23,-7.47, -165.47, -26.27, 1.31, 1.24, 5.1, suppf,
2016-07-24,-8.11, -166.50, -24.76, 1.25, 1.19, 4.78, suppf,
2016-07-25,-7.98, -166.47, -21.03, 1.31, 1.23, 4.95, suppf,
2016-07-26,-8.15, -163.63, -24.21, 1.52, 1.45, 5.69, suppf,
2016-07-27,-9.98, -166.35, -21.39, 1.63, 1.54, 6.05, suppf,
2016-07-28,-9.72, -166.31, -18.52, 1.54, 1.43, 5.73, suppf,
2016-07-29,-9.96, -165.34, -14.99, 1.91, 1.75, 6.95, suppf,
2016-07-30,-7.39, -166.44, -20.62, 1.28, 1.17, 4.95, suppf,
2016-07-31,-7.66, -166.17, -24.00, 1.59, 1.51, 5.96, suppf,
2016-08-01,-8.20, -166.27, -21.95, 1.59, 1.49, 5.93, suppf,
2016-08-02,-7.92, -165.64, -21.36, 1.49, 1.39, 5.66, suppf,
2016-08-03,-8.61, -166.24, -23.62, 1.53, 1.43, 5.74, suppf,
2016-08-04,-8.10, -166.26, -24.92, 1.68, 1.56, 6.23, suppf,
2016-08-05,-7.40, -166.86, -25.13, 1.37, 1.28, 5.29, suppf,
2016-08-06,-8.29, -166.24, -23.32, 1.27, 1.22, 4.87, suppf,
2016-08-07,-7.50, -167.03, -19.18, 1.28, 1.21, 4.85, suppf,
2016-08-08,-7.89, -167.62, -22.67, 1.22, 1.15, 4.63, suppf,
2016-08-09,-8.13, -167.35, -20.12, 1.08, 1, 4.3, suppf,
2016-08-10,-7.71, -167.77, -25.31, 1.11, 1.03, 4.4, suppf,
2016-08-11,-8.24, -166.73, -27.24, 1.05, 0.97, 4.18, suppf,
2016-08-12,-9.23, -167.10, -20.05, 1.1, 1.01, 4.37, suppf,
2016-08-13,-8.72, -167.58, -22.84, 1.09, 1.04, 4.38, suppf,
2016-08-14,-8.25, -168.01, -19.86, 1.28, 1.26, 5.05, suppf,
2016-08-15,-9.16, -167.41, -26.14, 1.48, 1.44, 5.76, suppf,
2016-08-16,-8.82, -167.38, -24.11, 1.33, 1.33, 5.3, suppf,
2016-08-17,-8.93, -167.22, -21.98, 1.29, 1.26, 5.17, suppf,
2016-08-18,-8.56, -167.13, -25.03, 1.48, 1.41, 5.66, suppf,
2016-08-19,-8.67, -167.61, -22.79, 1.29, 1.25, 5.03, suppf,
2016-08-20,-9.02, -167.79, -23.02, 1.25, 1.22, 4.95, suppf,
2016-08-21,-9.65, -166.68, -18.30, 1.16, 1.14, 4.64, suppf,
2016-08-22,-8.18, -167.23, -20.94, 1.46, 1.43, 5.74, suppf,
2016-08-23,-8.87, -169.86, -21.15, 1.41, 1.37, 5.54, suppf,
2016-08-24,-7.21, -168.07, -29.28, 1.38, 1.34, 5.44, suppf,
2016-08-25,-7.50, -167.68, -26.80, 1.29, 1.26, 5.09, suppf,
2016-08-26,-8.46, -167.42, -23.48, 1.26, 1.23, 5.01, suppf,
2016-08-27,-8.81, -168.52, -20.77, 1.33, 1.29, 5.21, suppf,
2016-08-28,-9.32, -169.07, -21.48, 1.19, 1.16, 4.77, suppf,
2016-08-29,-8.95, -168.08, -26.24, 1.22, 1.2, 4.79, suppf,
2016-08-30,-8.37, -168.57, -22.82, 1.25, 1.22, 4.9, suppf,
2016-08-31,-8.43, -168.67, -27.19, 1, 0.97, 4.11, suppf,
2016-09-01,-7.73, -169.77, -26.83, 1.34, 1.34, 5.3, suppf,
2016-09-02,-8.01, -168.01, -21.82, 1.43, 1.39, 5.37, suppf,
2016-09-03,-8.36, -168.36, -21.05, 1.42, 1.37, 5.57, suppf,
2016-09-04,-7.33, -167.81, -20.24, 1.45, 1.41, 5.58, suppf,
2016-09-05,-8.25, -168.31, -20.25, 1.16, 1.13, 4.62, suppf,
2016-09-06,-8.01, -169.11, -23.06, 1.07, 1.04, 4.26, suppf,
2016-09-07,-7.91, -167.99, -23.29, 1.12, 1.08, 4.41, suppf,
2016-09-08,-8.26, -167.81, -25.18, 1.16, 1.12, 4.58, suppf,
2016-09-09,-9.20, -168.75, -23.79, 1.21, 1.17, 4.75, suppf,
2016-09-10,-8.45, -168.14, -26.49, 1.39, 1.36, 5.4, suppf,
2016-09-11,-7.77, -169.56, -25.85, 1.51, 1.45, 5.74, suppf,
2016-09-12,-8.53, -168.45, -30.36, 1.66, 1.55, 6.15, suppf,
2016-09-13,-7.51, -167.52, -25.38, 1.69, 1.61, 6.42, suppf,
2016-09-14,-8.38, -168.16, -23.79, 1.18, 1.14, 4.61, suppf,
2016-09-15,-8.46, -169.15, -28.16, 1.05, 1.02, 4.25, suppf,
2016-09-16,-8.60, -169.47, -24.22, 1.07, 1.04, 4.27, suppf,
2016-09-17,-8.16, -169.53, -22.97, 1.21, 1.16, 4.81, suppf,
2016-09-18,-8.43, -168.75, -25.09, 1.14, 1.08, 4.47, suppf,
2016-09-19,-9.21, -169.21, -24.77, 1.33, 1.27, 5.17, suppf,
2016-09-20,-8.29, -168.15, -25.52, 1.24, 1.2, 4.84, suppf,
2016-09-21,-9.05, -168.25, -27.65, 1.28, 1.23, 4.99, suppf,
2016-09-22,-6.97, -169.13, -17.72, 1.69, 1.67, 6.43, suppf,
2016-09-23,-8.89, -169.42, -24.78, 1.17, 1.14, 4.63, suppf,
2016-09-24,-8.38, -169.23, -23.55, 1.1, 1.06, 4.38, suppf,
2016-09-25,-8.38, -170.14, -29.61, 0.95, 0.9, 3.89, suppf,
2016-09-26,-8.09, -169.80, -22.78, 1.2, 1.15, 4.64, suppf,
2016-09-27,-7.61, -168.67, -25.93, 1.03, 0.97, 4.13, suppf,
2016-09-28,-9.31, -169.42, -23.88, 1.04, 0.99, 4.18, suppf,
2016-09-29,-9.35, -169.80, -32.56, 1.1, 1.05, 4.4, suppf,
2016-09-30,-8.89, -169.82, -26.79, 0.98, 0.94, 3.99, suppf,
2016-10-01,-8.65, -169.17, -25.86, 1.08, 1.03, 4.28, suppf,
2016-10-02,-9.04, -170.72, -17.93, 1.23, 1.21, 4.77, suppf,
2016-10-03,-8.74, -170.81, -16.01, 1.27, 1.23, 4.88, suppf,
2016-10-04,-9.11, -170.38, -18.53, 1.26, 1.23, 4.8, suppf,
2016-10-05,-9.50, -169.90, -21.04, 1.13, 1.11, 4.53, suppf,
2016-10-06,-9.13, -169.72, -21.85, 1.13, 1.1, 4.5, suppf,
2016-10-07,-8.65, -169.56, -22.27, 1.08, 1.08, 4.4, suppf,
2016-10-08,-8.80, -169.49, -24.79, 1.14, 1.13, 4.55, suppf,
2016-10-09,-8.83, -170.07, -24.33, 1.15, 1.15, 4.52, suppf,
2016-10-10,-8.89, -171.03, -24.24, 1.21, 1.19, 4.68, suppf,
2016-10-11,-8.99, -170.03, -22.08, 1.28, 1.28, 4.92, suppf,
2016-10-12,-8.47, -170.11, -23.52, 1.21, 1.21, 4.66, suppf,
2016-10-13,-8.74, -170.93, -26.63, 1.24, 1.25, 4.8, suppf,
2016-10-14,-7.20, -168.35, -24.36, 1.34, 1.33, 5.16, suppf,
2016-10-15,-7.74, -167.81, -18.65, 1.42, 1.42, 5.42, suppf,
2016-10-16,-8.49, -168.67, -20.47, 1.54, 1.54, 5.85, suppf,
2016-10-17,-9.66, -170.32, -19.15, 1.54, 1.56, 5.76, suppf,
2016-10-18,-8.71, -170.41, -21.83, 1.26, 1.24, 4.78, suppf,
2016-10-19,-7.78, -170.85, -26.29, 1.1, 1.08, 4.29, suppf,
2016-10-20,-8.33, -170.62, -23.77, 0.97, 0.95, 3.92, suppf,
2016-10-21,-8.24, -170.52, -23.09, 0.99, 0.96, 3.96, suppf,
2016-10-22,-8.39, -169.16, -17.02, 0.99, 0.96, 3.99, suppf,
2016-10-23,-6.71, -168.03, -21.67, 1.1, 1.06, 4.4, suppf,
2016-10-24,-8.59, -169.99, -17.94, 1.66, 1.65, 6.26, suppf,
2016-10-25,-7.71, -169.71, -18.37, 1.37, 1.34, 5.29, suppf,
2016-10-26,-7.82, -170.82, -22.60, 1.16, 1.17, 4.52, suppf,
2016-10-27,-7.02, -167.32, -18.89, 1.31, 1.34, 5.03, suppf,
2016-10-28,-8.92, -169.59, -19.92, 1.58, 1.6, 6.05, suppf,
2016-10-29,-9.71, -169.11, -21.57, 1.29, 1.31, 4.97, suppf,
2016-10-30,-10.83, -172.43, -15.45, 1.94, 1.94, 7.2, final,
2016-10-31,-8.47, -171.07, -16.05, 1.42, 1.43, 5.36, suppf,
2016-11-01,-8.67, -170.57, -24.25, 1.28, 1.28, 4.87, suppf,
2016-11-02,-7.89, -171.32, -23.43, 1.07, 1.09, 4.23, suppf,
2016-11-03,-8.51, -171.63, -26.18, 1.1, 1.14, 4.3, suppf,
2016-11-04,-8.57, -171.72, -25.17, 1.33, 1.33, 4.98, final,
2016-11-05,-8.30, -171.33, -25.24, 1.09, 1.1, 4.25, suppf,
2016-11-06,-7.92, -172.73, -25.62, 1.1, 1.12, 4.28, suppf,
2016-11-07,-8.64, -171.30, -26.53, 1.1, 1.1, 4.25, suppf,
2016-11-08,-8.36, -171.41, -27.91, 1.05, 1.06, 4.06, suppf,
2016-11-09,-8.39, -170.71, -24.23, 1.13, 1.12, 4.37, suppf,
2016-11-10,-8.75, -172.12, -27.21, 1.07, 1.05, 4.16, suppf,
2016-11-11,-8.59, -171.48, -24.41, 1.1, 1.08, 4.22, suppf,
2016-11-12,-8.48, -171.45, -23.64, 1.12, 1.11, 4.34, suppf,
2016-11-13,-8.49, -171.81, -24.00, 1.14, 1.12, 4.38, suppf,
2016-11-14,-8.35, -171.75, -23.68, 1.1, 1.09, 4.4, suppf,
2016-11-15,-8.23, -171.71, -20.97, 1.07, 1.06, 4.22, suppf,
2016-11-16,-7.47, -171.89, -23.91, 1.32, 1.31, 5.02, suppf,
2016-11-17,-8.64, -171.33, -17.71, 1.32, 1.29, 4.94, suppf,
2016-11-18,-8.73, -171.34, -25.75, 1.11, 1.09, 4.25, suppf,
2016-11-19,-7.29, -171.61, -27.81, 1.23, 1.19, 4.76, suppf,
2016-11-20,-10.46, -171.87, -20.74, 1.66, 1.59, 6.01, suppf,
2016-11-21,-9.30, -170.97, -26.47, 1.42, 1.44, 5.23, suppf,
2016-11-22,-9.28, -172.01, -22.57, 1.19, 1.15, 4.49, suppf,
2016-11-23,-9.30, -172.53, -27.30, 1.18, 1.13, 4.45, suppf,
2016-11-24,-8.68, -171.80, -27.64, 1.11, 1.06, 4.24, suppf,
2016-11-25,-8.58, -171.69, -25.35, 1.09, 1.04, 4.25, suppf,
2016-11-26,-8.58, -171.67, -20.53, 1.22, 1.16, 4.6, suppf,
2016-11-27,-7.91, -171.49, -15.61, 1.36, 1.28, 5.08, suppf,
2016-11-28,-8.03, -169.29, -17.57, 1.44, 1.39, 5.36, suppf,
2016-11-29,-8.97, -173.13, -18.94, 1.19, 1.14, 4.48, suppf,
2016-11-30,-9.06, -172.71, -20.84, 1.07, 1, 4.11, suppf,
2016-12-01,-8.65, -173.65, -20.38, 1.15, 1.09, 4.36, suppf,
2016-12-02,-7.19, -173.58, -23.73, 1.18, 1.12, 4.53, suppf,
2016-12-03,-9.41, -174.50, -19.36, 1.24, 1.17, 4.72, suppf,
2016-12-04,-8.25, -174.37, -23.08, 1.17, 1.11, 4.39, suppf,
2016-12-05,-8.77, -173.03, -20.10, 1.21, 1.14, 4.49, suppf,
2016-12-06,-7.97, -173.06, -16.45, 1.23, 1.16, 4.57, suppf,
2016-12-07,-8.40, -173.57, -22.16, 1.22, 1.22, 4.57, suppf,
2016-12-08,-9.65, -171.76, -27.15, 1.4, 1.32, 5.23, suppf,
2016-12-09,-9.63, -173.04, -36.15, 1.3, 1.21, 4.9, suppf,
2016-12-10,-8.99, -172.89, -30.49, 1.46, 1.39, 5.41, suppf,
2016-12-11,-9.36, -173.00, -25.57, 1.74, 1.63, 6.29, suppf,
2016-12-12,-8.88, -174.15, -23.11, 1.35, 1.28, 4.97, suppf,
2016-12-13,-9.23, -171.53, -23.97, 1.3, 1.23, 4.88, suppf,
2016-12-14,-8.54, -172.58, -25.11, 1.29, 1.25, 4.89, suppf,
2016-12-15,-7.28, -174.41, -23.23, 1.47, 1.38, 5.39, suppf,
2016-12-16,-14.18, -174.89, -27.81, 1.94, 1.83, 6.97, suppf,
2016-12-17,-8.39, -174.32, -22.84, 1.24, 1.16, 4.72, suppf,
2016-12-18,-7.94, -174.66, -29.11, 1.12, 1.09, 4.22, suppf,
2016-12-19,-7.57, -174.40, -27.92, 1.03, 0.96, 3.93, suppf,
2016-12-20,-7.96, -174.83, -25.09, 1.12, 1.05, 4.19, suppf,
2016-12-21,-8.03, -174.68, -23.16, 1.44, 1.32, 5.25, suppf,
2016-12-22,-8.02, -175.02, -19.77, 1.36, 1.26, 5.09, suppf,
2016-12-23,-8.07, -172.96, -23.69, 1.3, 1.22, 4.9, suppf,
2016-12-24,-6.70, -173.78, -32.19, 1.34, 1.27, 4.89, suppf,
2016-12-25,-5.81, -175.08, -34.93, 1.15, 1.08, 4.37, suppf,
2016-12-26,-8.14, -174.53, -28.69, 1.1, 1.03, 4.16, suppf,
2016-12-27,-8.10, -175.15, -31.55, 1.15, 1.06, 4.33, suppf,
2016-12-28,-7.38, -174.84, -31.07, 1.18, 1.11, 4.39, suppf,
2016-12-29,-7.89, -174.83, -32.47, 1.06, 0.99, 4.09, suppf,
2016-12-30,-8.22, -175.56, -31.42, 1.27, 1.19, 4.75, suppf,
2016-12-31,-8.98, -174.74, -24.45, 1.17, 1.11, 4.36, suppf,
2017-01-01,-8.27, -176.26, -28.42, 1.19, 1.1, 4.43, suppf,
2017-01-02,-8.39, -176.67, -28.54, 1.26, 1.21, 4.67, suppf,
2017-01-03,-8.05, -175.63, -33.61, 1.18, 1.09, 4.39, suppf,
2017-01-04,-9.75, -175.18, -35.53, 1.35, 1.24, 4.97, suppf,
2017-01-05,-13.50, -176.22, -33.32, 1.68, 1.56, 6.17, suppf,
2017-01-06,-8.55, -177.18, -29.61, 1.35, 1.27, 4.97, suppf,
2017-01-07,-8.60, -175.89, -38.68, 1.43, 1.32, 5.24, suppf,
2017-01-08,-8.84, -176.61, -39.84, 1.55, 1.45, 5.73, final,
2017-01-09,-9.94, -174.65, -34.68, 1.8, 1.68, 6.57, final,
2017-01-10,-9.07, -175.42, -25.85, 1.66, 1.52, 6, final,
2017-01-11,-8.90, -175.79, -33.23, 1.88, 1.74, 6.74, final,
2017-01-12,-8.44, -177.10, -31.48, 1.53, 1.42, 5.53, final,
2017-01-13,-8.28, -176.77, -35.16, 1.14, 1.07, 4.31, final,
2017-01-14,-7.48, -178.48, -41.60, 1.23, 1.16, 4.58, final,
2017-01-15,-8.64, -177.90, -33.08, 1.7, 1.61, 6.23, suppf,
2017-01-16,-8.06, -177.48, -34.68, 1.21, 1.13, 4.53, suppf,
2017-01-17,-7.11, -177.71, -34.11, 1.2, 1.12, 4.53, suppf,
2017-01-18,-7.91, -177.65, -29.98, 1.27, 1.19, 4.77, suppf,
2017-01-19,-8.74, -177.10, -22.29, 1.54, 1.44, 5.65, suppf,
2017-01-20,-8.77, -177.66, -25.57, 1.54, 1.42, 5.65, suppf,
2017-01-21,-8.81, -177.44, -19.17, 1.36, 1.25, 4.98, suppf,
2017-01-22,-10.55, -177.45, -46.05, 1.38, 1.3, 5.05, suppf,
2017-01-23,-10.81, -178.00, -23.92, 1.76, 1.62, 6.38, suppf,
2017-01-24,-11.29, -176.92, -21.44, 1.39, 1.29, 5.1, suppf,
2017-01-25,-11.93, -178.17, -31.41, 1.33, 1.23, 4.91, suppf,
2017-01-26,-10.15, -178.75, -42.72, 1.21, 1.13, 4.49, suppf,
2017-01-27,-7.91, -177.74, -44.84, 1.2, 1.11, 4.41, suppf,
2017-01-28,-8.64, -177.53, -46.83, 1.13, 1.08, 4.24, suppf,
2017-01-29,-8.66, -177.78, -43.91, 1.06, 1.01, 3.99, suppf,
2017-01-30,-8.27, -178.47, -41.90, 1.13, 1.05, 4.23, suppf,
2017-01-31,-8.07, -178.53, -36.82, 1.16, 1.08, 4.31, suppf,
2017-02-01,-8.11, -178.27, -36.69, 1.23, 1.17, 4.55, suppf,
2017-02-02,-8.76, -177.64, -39.63, 1.46, 1.37, 5.36, suppf,
2017-02-03,-9.92, -177.03, -38.23, 1.65, 1.55, 6.03, suppf,
2017-02-04,-8.48, -178.31, -42.19, 1.44, 1.4, 5.31, suppf,
2017-02-05,-8.76, -177.10, -29.27, 1.38, 1.36, 5.12, suppf,
2017-02-06,-9.39, -177.78, -36.55, 1.73, 1.67, 6.28, suppf,
2017-02-07,-22.64, -183.83, -24.81, 2.03, 1.89, 7.26, suppf,
2017-02-08,-9.02, -177.05, -40.17, 1.61, 1.53, 6.02, suppf,
2017-02-09,-7.66, -181.96, -30.96, 1.63, 1.58, 5.87, suppf,
2017-02-10,-11.02, -177.62, -39.83, 1.76, 1.68, 6.63, suppf,
2017-02-11,-8.30, -178.95, -32.79, 1.53, 1.44, 5.63, suppf,
2017-02-12,-6.56, -178.02, -41.36, 1.37, 1.29, 5.24, suppf,
2017-02-13,-8.88, -179.56, -40.60, 1.39, 1.35, 5.08, suppf,
2017-02-14,-9.11, -179.09, -36.27, 1.37, 1.28, 5.2, suppf,
2017-02-15,-9.34, -178.88, -35.13, 1.38, 1.29, 5.26, suppf,
2017-02-16,-9.91, -176.58, -34.01, 1.79, 1.67, 6.57, suppf,
2017-02-17,-9.83, -179.48, -34.11, 1.56, 1.44, 5.7, suppf,
2017-02-18,-6.38, -179.95, -42.72, 1.68, 1.58, 6.01, suppf,
2017-02-19,-8.72, -177.45, -34.64, 1.29, 1.18, 4.7, suppf,
2017-02-20,-13.35, -176.59, -34.01, 1.49, 1.41, 5.43, suppf,
2017-02-21,-11.37, -179.97, -38.76, 1.69, 1.58, 6.1, suppf,
2017-02-22,-8.83, -179.26, -46.18, 1.27, 1.2, 4.68, suppf,
2017-02-23,-9.94, -181.36, -40.57, 1.14, 1.1, 4.27, suppf,
2017-02-24,-9.51, -180.42, -42.65, 1.02, 0.97, 3.87, suppf,
2017-02-25,-8.22, -181.17, -44.08, 1.04, 0.99, 3.97, suppf,
2017-02-26,-9.07, -180.80, -36.51, 1.05, 1, 4.03, suppf,
2017-02-27,-8.34, -180.78, -39.25, 1.21, 1.18, 4.5, suppf,
2017-02-28,-8.75, -181.25, -39.00, 1.23, 1.15, 4.6, suppf,
2017-03-01,-8.53, -181.13, -45.38, 1.04, 0.97, 3.95, suppf,
2017-03-02,-8.53, -180.93, -49.11, 0.97, 0.91, 3.76, suppf,
2017-03-03,-7.88, -181.65, -44.49, 1.11, 1.04, 4.21, suppf,
2017-03-04,-7.58, -181.24, -38.83, 1.19, 1.12, 4.51, suppf,
2017-03-05,-8.01, -181.47, -39.38, 1.48, 1.38, 5.56, suppf,
2017-03-06,-9.09, -181.19, -33.21, 1.18, 1.11, 4.44, suppf,
2017-03-07,-9.11, -181.23, -40.49, 1.11, 1.04, 4.2, suppf,
2017-03-08,-7.86, -181.31, -47.58, 1.13, 1.07, 4.29, suppf,
2017-03-09,-8.04, -181.83, -47.00, 1.25, 1.18, 4.65, suppf,
2017-03-10,-8.23, -182.40, -45.81, 1.35, 1.25, 5.03, suppf,
2017-03-11,-8.67, -181.89, -46.93, 1.37, 1.28, 5.13, suppf,
2017-03-12,-8.97, -181.25, -42.64, 1.29, 1.21, 4.87, suppf,
2017-03-13,-8.99, -181.27, -41.26, 1.3, 1.22, 4.89, suppf,
2017-03-14,-9.06, -181.16, -41.81, 1.3, 1.22, 4.89, suppf,
2017-03-15,-8.36, -180.20, -43.19, 1.43, 1.35, 5.38, suppf,
2017-03-16,-8.57, -181.11, -40.62, 1.52, 1.43, 5.71, suppf,
2017-03-17,-8.72, -179.87, -40.85, 1.45, 1.35, 5.45, suppf,
2017-03-18,-7.53, -179.47, -36.19, 1.47, 1.37, 5.51, suppf,
2017-03-19,-8.70, -178.95, -37.00, 1.49, 1.41, 5.6, suppf,
2017-03-20,-9.02, -179.83, -39.27, 1.59, 1.49, 5.95, suppf,
2017-03-21,-9.65, -179.41, -37.52, 1.94, 1.82, 7.24, suppf,
2017-03-22,-7.92, -179.52, -36.19, 1.83, 1.71, 6.79, suppf,
2017-03-23,-9.25, -181.73, -39.01, 1.61, 1.53, 5.97, suppf,
2017-03-24,-8.25, -180.23, -39.16, 1.53, 1.43, 5.79, suppf,
2017-03-25,-8.49, -180.81, -41.01, 1.7, 1.59, 6.38, suppf,
2017-03-26,-9.36, -182.17, -43.04, 1.52, 1.42, 5.72, suppf,
2017-03-27,-9.36, -180.54, -42.81, 1.7, 1.59, 6.33, suppf,
2017-03-28,-8.49, -182.19, -37.61, 1.52, 1.42, 5.68, suppf,
2017-03-29,-8.75, -182.18, -43.40, 1.42, 1.34, 5.34, suppf,
2017-03-30,-9.04, -182.16, -40.66, 1.81, 1.7, 6.62, suppf,
2017-03-31,-10.19, -180.85, -42.10, 1.44, 1.35, 5.41, suppf,
2017-04-01,-8.57, -182.55, -42.52, 1.51, 1.43, 5.62, suppf,
2017-04-02,-8.01, -182.79, -44.42, 1.37, 1.29, 5.18, suppf,
2017-04-03,-9.17, -182.04, -41.05, 1.49, 1.41, 5.59, suppf,
2017-04-04,-7.91, -182.29, -42.22, 1.36, 1.28, 5.09, suppf,
2017-04-05,-8.49, -181.08, -44.09, 1.33, 1.27, 5.07, suppf,
2017-04-06,-7.81, -182.27, -41.38, 1.47, 1.4, 5.53, suppf,
2017-04-07,-10.70, -181.87, -44.96, 1.64, 1.54, 6.13, suppf,
2017-04-08,-9.17, -182.22, -42.45, 1.83, 1.74, 6.68, suppf,
2017-04-09,-8.47, -182.37, -41.55, 1.12, 1.05, 4.18, suppf,
2017-04-10,-8.08, -182.17, -40.75, 1.03, 0.96, 3.93, suppf,
2017-04-11,-8.01, -182.24, -40.42, 1.18, 1.1, 4.43, suppf,
2017-04-12,-8.41, -181.28, -41.82, 1.16, 1.07, 4.37, suppf,
2017-04-13,-8.18, -180.85, -37.83, 1.15, 1.07, 4.31, suppf,
2017-04-14,-8.45, -182.62, -40.66, 1.07, 1.01, 4.05, suppf,
2017-04-15,-8.09, -182.36, -39.76, 1, 0.93, 3.8, suppf,
2017-04-16,-7.50, -180.95, -40.57, 1.01, 0.95, 3.89, suppf,
2017-04-17,-5.08, -176.69, -44.96, 1.33, 1.25, 4.94, suppf,
2017-04-18,-6.83, -181.78, -45.36, 1.25, 1.17, 4.64, suppf,
