PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.pbo.nam08.pos
Offset from source file, 28.70 mm North, -26.09 mm East, -30.33 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-02-15,71.19, -64.47, -24.00, 1.39, 1.24, 5.11, suppf,
2016-02-16,71.45, -64.28, -26.41, 1.31, 1.16, 4.81, suppf,
2016-02-17,71.06, -65.49, -21.03, 1.46, 1.29, 5.34, suppf,
2016-02-18,70.94, -65.49, -20.57, 1.55, 1.37, 5.65, suppf,
2016-02-19,71.11, -65.07, -21.34, 1.4, 1.25, 5.15, suppf,
2016-02-20,71.52, -64.32, -29.92, 1.14, 1.02, 4.19, suppf,
2016-02-21,71.05, -63.46, -31.99, 1.38, 1.23, 5.08, suppf,
2016-02-22,71.04, -64.18, -28.51, 1.38, 1.22, 5.06, suppf,
2016-02-23,71.09, -64.29, -25.68, 1.29, 1.15, 4.76, suppf,
2016-02-24,71.35, -64.59, -29.39, 1, 0.92, 3.72, suppf,
2016-02-25,70.99, -64.64, -31.05, 1.23, 1.11, 4.55, suppf,
2016-02-26,71.05, -64.65, -28.72, 1.16, 1.06, 4.37, suppf,
2016-02-27,71.73, -64.35, -27.02, 1, 0.91, 3.7, suppf,
2016-02-28,71.52, -64.86, -25.45, 1, 0.9, 3.71, suppf,
2016-02-29,70.99, -65.27, -27.68, 1.21, 1.09, 4.49, suppf,
2016-03-01,71.42, -64.19, -26.86, 1.05, 0.96, 3.91, suppf,
2016-03-02,71.37, -64.73, -27.18, 1.15, 1.05, 4.3, suppf,
2016-03-03,71.20, -63.95, -27.90, 0.99, 0.91, 3.7, suppf,
2016-03-04,70.28, -64.39, -23.62, 1, 0.92, 3.74, suppf,
2016-03-05,71.63, -61.62, -24.98, 1.05, 0.96, 3.9, suppf,
2016-03-06,70.59, -61.00, -29.20, 1.52, 1.37, 5.55, suppf,
2016-03-07,71.56, -64.17, -20.03, 1.04, 0.96, 3.85, suppf,
2016-03-08,72.12, -64.71, -22.62, 1.23, 1.18, 4.55, suppf,
2016-03-09,71.48, -65.44, -24.00, 1.21, 1.11, 4.46, suppf,
2016-03-10,72.27, -64.86, -22.73, 1.17, 1.1, 4.29, suppf,
2016-03-11,72.66, -62.12, -16.91, 1.26, 1.14, 4.66, suppf,
2016-03-12,71.35, -64.65, -27.64, 1.33, 1.19, 4.84, suppf,
2016-03-13,70.83, -63.57, -24.82, 1.22, 1.11, 4.48, suppf,
2016-03-14,71.58, -65.27, -21.21, 1.42, 1.28, 5.17, suppf,
2016-03-15,72.25, -64.63, -25.35, 1.17, 1.06, 4.28, suppf,
2016-03-16,71.76, -63.74, -26.60, 1.11, 1.02, 4.1, suppf,
2016-03-17,72.39, -64.23, -27.48, 1.3, 1.16, 4.69, suppf,
2016-03-18,71.33, -64.62, -28.32, 1.33, 1.24, 4.85, suppf,
2016-03-19,72.26, -65.14, -30.98, 1.23, 1.11, 4.44, suppf,
2016-03-20,71.83, -64.98, -29.89, 1.19, 1.06, 4.31, suppf,
2016-03-21,72.93, -65.04, -29.43, 1.27, 1.13, 4.64, suppf,
2016-03-22,73.00, -65.25, -22.78, 1.43, 1.29, 5.19, suppf,
2016-03-23,72.09, -65.13, -24.77, 1.18, 1.07, 4.31, suppf,
2016-03-24,72.27, -65.54, -24.90, 1.17, 1.06, 4.32, suppf,
2016-03-25,72.20, -65.67, -19.89, 1.18, 1.09, 4.34, suppf,
2016-03-26,71.65, -65.20, -18.94, 1.19, 1.07, 4.37, suppf,
2016-03-27,72.87, -65.97, -25.94, 1.19, 1.08, 4.36, suppf,
2016-03-28,72.32, -64.80, -23.88, 1.4, 1.26, 5.12, suppf,
2016-03-29,71.59, -64.01, -19.70, 1.22, 1.09, 4.42, suppf,
2016-03-30,71.43, -65.28, -22.12, 1.13, 1.03, 4.15, suppf,
2016-03-31,73.41, -65.18, -24.61, 1.23, 1.13, 4.5, suppf,
2016-04-01,72.89, -64.89, -23.76, 1.15, 1.06, 4.22, suppf,
2016-04-02,72.43, -64.56, -27.09, 1.12, 1.03, 4.12, suppf,
2016-04-03,72.90, -65.01, -22.77, 1.19, 1.1, 4.38, suppf,
2016-04-04,73.19, -65.90, -28.64, 1.23, 1.14, 4.58, suppf,
2016-04-05,73.14, -64.26, -29.63, 1.23, 1.16, 4.52, suppf,
2016-04-06,72.40, -65.22, -25.60, 1.14, 1.03, 4.21, suppf,
2016-04-07,73.57, -64.94, -25.71, 1.22, 1.1, 4.48, suppf,
2016-04-08,72.15, -65.72, -25.63, 1.18, 1.08, 4.38, suppf,
2016-04-09,71.56, -63.13, -23.45, 1.25, 1.15, 4.61, suppf,
2016-04-10,72.42, -66.60, -21.84, 1.35, 1.24, 4.93, suppf,
2016-04-11,72.43, -65.64, -22.61, 1.15, 1.05, 4.26, suppf,
2016-04-12,72.95, -66.26, -27.67, 1.28, 1.16, 4.68, suppf,
2016-04-13,71.85, -66.59, -27.38, 1.34, 1.21, 4.92, suppf,
2016-04-14,72.91, -65.87, -28.33, 1.35, 1.24, 4.97, suppf,
2016-04-15,73.96, -65.19, -22.70, 1.2, 1.1, 4.45, suppf,
2016-04-16,73.84, -64.78, -26.66, 1.19, 1.1, 4.41, suppf,
2016-04-17,73.13, -64.56, -29.53, 1.18, 1.08, 4.36, suppf,
2016-04-18,73.78, -66.18, -27.69, 1.18, 1.09, 4.35, suppf,
2016-04-19,73.81, -65.35, -22.21, 1.29, 1.19, 4.79, suppf,
2016-04-20,72.89, -65.58, -22.29, 0.92, 0.86, 3.43, suppf,
2016-04-21,73.28, -66.51, -24.24, 0.94, 0.86, 3.46, suppf,
2016-04-22,74.13, -64.88, -22.44, 1.07, 0.98, 3.91, suppf,
2016-04-23,73.31, -66.29, -25.25, 1.05, 0.98, 3.87, suppf,
2016-04-24,73.45, -66.08, -22.81, 0.96, 0.91, 3.57, suppf,
2016-04-25,73.71, -65.10, -24.99, 1.07, 1, 4, suppf,
2016-04-26,73.64, -66.59, -21.45, 0.88, 0.84, 3.26, suppf,
2016-04-27,73.25, -65.79, -23.57, 0.98, 0.91, 3.62, suppf,
2016-04-28,73.59, -66.78, -22.85, 1, 0.94, 3.69, suppf,
2016-04-29,73.03, -66.34, -23.57, 0.95, 0.89, 3.51, suppf,
2016-04-30,74.63, -64.29, -24.66, 1.13, 1.06, 4.08, suppf,
2016-05-01,73.29, -66.35, -31.25, 1.28, 1.2, 4.74, suppf,
2016-05-02,73.90, -65.21, -27.05, 1.38, 1.28, 5.06, suppf,
2016-05-03,73.58, -66.39, -30.66, 1.22, 1.15, 4.48, suppf,
2016-05-04,73.61, -66.91, -25.16, 1.32, 1.22, 4.86, suppf,
2016-05-05,72.80, -67.43, -24.69, 1.35, 1.25, 5.01, suppf,
2016-05-06,73.77, -66.96, -23.82, 1.4, 1.29, 5.15, suppf,
2016-05-07,73.29, -67.44, -24.93, 1.17, 1.1, 4.36, suppf,
2016-05-08,73.04, -67.38, -21.54, 1.22, 1.16, 4.48, suppf,
2016-05-09,72.76, -65.99, -24.63, 1.26, 1.19, 4.68, suppf,
2016-05-10,73.81, -66.95, -28.97, 1.42, 1.33, 5.22, suppf,
2016-05-11,73.70, -66.44, -28.20, 1.3, 1.21, 4.76, suppf,
2016-05-12,73.21, -66.15, -24.65, 1.21, 1.13, 4.43, suppf,
2016-05-13,73.51, -66.61, -24.88, 1.26, 1.2, 4.62, suppf,
2016-05-14,72.90, -66.61, -31.75, 1.4, 1.32, 5.12, suppf,
2016-05-15,74.12, -67.32, -30.69, 1.36, 1.26, 5.02, suppf,
2016-05-16,74.50, -69.07, -32.64, 1.46, 1.33, 5.37, suppf,
2016-05-17,73.98, -64.98, -23.15, 1.44, 1.31, 5.31, suppf,
2016-05-18,73.47, -67.72, -30.65, 1.37, 1.28, 4.96, suppf,
2016-05-19,73.54, -66.12, -24.78, 1.36, 1.28, 4.98, suppf,
2016-05-20,73.36, -64.92, -23.02, 1.38, 1.3, 5.09, suppf,
2016-05-21,73.71, -65.70, -30.64, 1.27, 1.2, 4.71, suppf,
2016-05-22,73.67, -66.13, -36.26, 1.27, 1.2, 4.65, suppf,
2016-05-23,73.15, -68.26, -28.31, 1.29, 1.22, 4.79, suppf,
2016-05-24,73.42, -66.93, -32.56, 1.36, 1.28, 5.01, suppf,
2016-05-25,74.17, -66.05, -30.82, 1.3, 1.23, 4.82, suppf,
2016-05-26,74.25, -67.28, -27.68, 1.35, 1.21, 4.92, suppf,
2016-05-27,73.54, -67.22, -23.99, 1.29, 1.17, 4.64, suppf,
2016-05-28,73.48, -66.83, -29.45, 1.35, 1.25, 4.96, suppf,
2016-05-29,73.26, -67.23, -28.85, 1.46, 1.35, 5.32, suppf,
2016-05-30,73.56, -66.33, -28.86, 1.41, 1.31, 5.2, suppf,
2016-05-31,74.12, -66.91, -28.19, 1.41, 1.3, 5.13, suppf,
2016-06-01,74.33, -67.80, -27.14, 1.28, 1.2, 4.75, suppf,
2016-06-02,73.89, -66.89, -26.80, 1.26, 1.17, 4.69, suppf,
2016-06-03,74.26, -66.13, -29.91, 1.17, 1.1, 4.4, suppf,
2016-06-04,73.80, -67.29, -27.23, 1.18, 1.1, 4.4, suppf,
2016-06-05,73.23, -68.21, -28.59, 1.31, 1.21, 4.82, suppf,
2016-06-06,74.06, -69.39, -26.33, 1.45, 1.36, 5.29, suppf,
2016-06-07,73.71, -67.97, -32.81, 1.5, 1.35, 5.52, suppf,
2016-06-08,75.45, -67.34, -21.06, 1.63, 1.47, 5.97, suppf,
2016-06-09,73.98, -66.34, -20.18, 1.21, 1.12, 4.46, suppf,
2016-06-10,73.50, -65.88, -20.49, 1.18, 1.1, 4.4, suppf,
2016-06-11,75.39, -66.71, -24.25, 1.6, 1.45, 5.91, suppf,
2016-06-12,74.10, -66.39, -21.55, 1.7, 1.52, 6.19, suppf,
2016-06-13,74.13, -66.85, -31.58, 1.4, 1.25, 5.08, suppf,
2016-06-14,75.54, -68.13, -23.57, 1.31, 1.2, 4.84, suppf,
2016-06-15,75.37, -65.68, -20.34, 1.26, 1.15, 4.62, suppf,
2016-06-16,75.38, -68.35, -17.52, 1.24, 1.13, 4.6, suppf,
2016-06-17,76.00, -64.25, -17.30, 1.28, 1.18, 4.66, suppf,
2016-06-18,74.99, -65.32, -21.86, 1.21, 1.13, 4.51, suppf,
2016-06-19,74.16, -65.41, -19.31, 1.42, 1.31, 5.24, suppf,
2016-06-20,73.97, -65.29, -18.46, 1.51, 1.35, 5.49, suppf,
2016-06-21,74.11, -67.09, -19.04, 1.39, 1.28, 5.11, suppf,
2016-06-22,74.92, -68.30, -23.48, 1.42, 1.28, 5.22, suppf,
2016-06-23,74.25, -67.63, -22.05, 1.41, 1.28, 5.15, suppf,
2016-06-24,74.26, -66.96, -17.19, 1.31, 1.17, 4.77, suppf,
2016-06-25,74.37, -66.26, -14.55, 1.22, 1.12, 4.46, suppf,
2016-06-26,73.69, -66.69, -20.00, 1.24, 1.12, 4.53, suppf,
2016-06-27,74.52, -68.43, -15.93, 1.52, 1.37, 5.46, suppf,
2016-06-28,73.12, -67.27, -18.48, 1.52, 1.37, 5.56, suppf,
2016-06-29,74.62, -68.20, -17.72, 1.49, 1.33, 5.42, suppf,
2016-06-30,73.67, -66.79, -16.83, 1.65, 1.51, 5.93, suppf,
2016-07-01,75.07, -67.97, -14.16, 1.38, 1.23, 5.05, suppf,
2016-07-02,73.76, -66.37, -12.25, 1.5, 1.34, 5.46, suppf,
2016-07-03,75.13, -66.42, -18.26, 1.44, 1.3, 5.31, suppf,
2016-07-04,74.38, -67.74, -19.31, 1.34, 1.21, 4.95, suppf,
2016-07-05,74.07, -67.83, -20.34, 1.24, 1.15, 4.55, suppf,
2016-07-06,74.13, -67.07, -21.46, 1.23, 1.11, 4.54, suppf,
2016-07-07,75.23, -67.36, -20.05, 1.29, 1.16, 4.77, suppf,
2016-07-08,74.16, -67.73, -24.84, 1.33, 1.17, 4.76, suppf,
2016-07-09,74.50, -68.47, -19.43, 1.34, 1.2, 4.92, suppf,
2016-07-10,73.88, -66.24, -24.66, 1.43, 1.3, 5.27, suppf,
2016-07-11,74.99, -68.04, -18.59, 1.27, 1.18, 4.69, suppf,
2016-07-12,73.94, -67.63, -17.08, 1.23, 1.13, 4.52, suppf,
2016-07-13,74.95, -66.78, -19.99, 1.24, 1.13, 4.56, suppf,
2016-07-14,74.11, -66.81, -19.84, 1.28, 1.17, 4.73, suppf,
2016-07-15,74.71, -66.59, -20.07, 1.45, 1.31, 5.34, suppf,
2016-07-16,74.54, -67.86, -23.79, 1.5, 1.36, 5.52, suppf,
2016-07-17,75.17, -66.99, -23.67, 1.32, 1.21, 4.93, suppf,
2016-07-18,74.52, -66.22, -18.59, 1.34, 1.21, 4.94, suppf,
2016-07-19,76.07, -67.06, -23.61, 1.19, 1.1, 4.46, suppf,
2016-07-20,74.48, -67.72, -16.72, 1.27, 1.18, 4.7, suppf,
2016-07-21,74.73, -67.88, -21.49, 1.27, 1.15, 4.72, suppf,
2016-07-22,75.36, -68.14, -25.87, 1.34, 1.23, 5, suppf,
2016-07-23,75.54, -67.16, -23.04, 1.35, 1.22, 4.99, suppf,
2016-07-24,75.10, -68.40, -15.39, 1.25, 1.14, 4.61, suppf,
2016-07-25,74.90, -68.53, -18.42, 1.29, 1.18, 4.77, suppf,
2016-07-26,74.49, -65.07, -20.49, 1.45, 1.33, 5.32, suppf,
2016-07-27,73.63, -67.91, -14.42, 1.68, 1.49, 6.08, suppf,
2016-07-28,73.78, -67.58, -17.14, 1.52, 1.35, 5.55, suppf,
2016-07-29,72.97, -67.54, -10.18, 1.82, 1.58, 6.59, suppf,
2016-07-30,76.07, -67.79, -11.12, 1.25, 1.11, 4.61, suppf,
2016-07-31,75.76, -67.27, -17.10, 1.54, 1.41, 5.68, suppf,
2016-08-01,74.77, -67.37, -15.05, 1.55, 1.38, 5.67, suppf,
2016-08-02,75.72, -66.97, -14.88, 1.48, 1.33, 5.48, suppf,
2016-08-03,74.95, -67.51, -15.61, 1.43, 1.29, 5.28, suppf,
2016-08-04,74.98, -67.74, -19.05, 1.56, 1.4, 5.76, suppf,
2016-08-05,75.54, -68.16, -15.80, 1.24, 1.13, 4.63, suppf,
2016-08-06,74.52, -67.48, -12.65, 1.25, 1.16, 4.66, suppf,
2016-08-07,75.59, -67.92, -14.41, 1.25, 1.14, 4.65, suppf,
2016-08-08,75.61, -68.54, -16.47, 1.17, 1.06, 4.38, suppf,
2016-08-09,75.75, -68.13, -13.39, 0.96, 0.87, 3.6, suppf,
2016-08-10,75.80, -68.61, -19.94, 1.02, 0.93, 3.84, suppf,
2016-08-11,75.25, -67.28, -18.10, 0.97, 0.88, 3.64, suppf,
2016-08-12,74.66, -67.63, -15.38, 1.08, 0.97, 4.04, suppf,
2016-08-13,75.16, -68.38, -15.12, 1.1, 1.01, 4.12, suppf,
2016-08-14,75.54, -68.47, -13.62, 1.25, 1.17, 4.72, suppf,
2016-08-15,74.96, -67.88, -23.60, 1.27, 1.18, 4.75, suppf,
2016-08-16,74.75, -67.82, -19.01, 1.26, 1.19, 4.73, suppf,
2016-08-17,74.68, -67.36, -18.51, 1.16, 1.08, 4.38, suppf,
2016-08-18,74.87, -66.98, -19.87, 1.39, 1.26, 5.1, suppf,
2016-08-19,75.14, -67.18, -14.05, 1.28, 1.17, 4.71, suppf,
2016-08-20,75.07, -68.20, -18.51, 1.28, 1.19, 4.78, suppf,
2016-08-21,74.34, -67.28, -13.03, 1.14, 1.06, 4.24, suppf,
2016-08-22,75.24, -67.21, -13.02, 1.41, 1.29, 5.28, suppf,
2016-08-23,75.17, -70.19, -14.82, 1.38, 1.27, 5.13, suppf,
2016-08-24,76.32, -67.96, -25.20, 1.41, 1.29, 5.26, suppf,
2016-08-25,76.12, -67.98, -18.45, 1.32, 1.21, 4.92, suppf,
2016-08-26,75.83, -67.37, -18.14, 1.29, 1.2, 4.84, suppf,
2016-08-27,75.14, -68.86, -21.10, 1.34, 1.23, 4.99, suppf,
2016-08-28,75.00, -68.78, -19.67, 1.19, 1.11, 4.49, suppf,
2016-08-29,75.43, -67.43, -21.06, 1.19, 1.12, 4.46, suppf,
2016-08-30,75.65, -67.97, -18.40, 1.25, 1.16, 4.64, suppf,
2016-08-31,75.68, -68.89, -21.65, 0.98, 0.91, 3.69, suppf,
2016-09-01,76.17, -69.64, -22.71, 1.29, 1.22, 4.78, suppf,
2016-09-02,75.55, -67.90, -19.51, 1.32, 1.23, 4.84, suppf,
2016-09-03,75.42, -68.24, -16.89, 1.29, 1.19, 4.8, suppf,
2016-09-04,76.34, -67.80, -13.07, 1.35, 1.24, 4.99, suppf,
2016-09-05,75.87, -68.29, -17.38, 1.18, 1.09, 4.37, suppf,
2016-09-06,76.34, -69.13, -18.29, 1.11, 1.03, 4.1, suppf,
2016-09-07,76.15, -68.15, -20.40, 1.18, 1.1, 4.34, suppf,
2016-09-08,75.94, -67.38, -21.07, 1.2, 1.1, 4.45, suppf,
2016-09-09,75.29, -68.69, -21.76, 1.25, 1.15, 4.6, suppf,
2016-09-10,76.07, -67.68, -21.86, 1.41, 1.3, 5.19, suppf,
2016-09-11,76.55, -69.14, -17.22, 1.49, 1.35, 5.48, suppf,
2016-09-12,76.09, -67.89, -24.17, 1.58, 1.39, 5.7, suppf,
2016-09-13,77.21, -66.82, -19.77, 1.53, 1.38, 5.66, suppf,
2016-09-14,76.40, -67.92, -17.41, 1.2, 1.1, 4.42, suppf,
2016-09-15,75.82, -68.49, -21.94, 1.11, 1.03, 4.19, suppf,
2016-09-16,75.87, -69.20, -19.49, 1.15, 1.07, 4.3, suppf,
2016-09-17,76.49, -69.01, -16.66, 1.18, 1.08, 4.38, suppf,
2016-09-18,76.00, -68.57, -14.86, 1.21, 1.1, 4.46, suppf,
2016-09-19,75.52, -68.75, -14.03, 1.37, 1.24, 5.09, suppf,
2016-09-20,76.01, -67.47, -13.35, 1.25, 1.15, 4.65, suppf,
2016-09-21,75.43, -68.15, -17.91, 1.25, 1.15, 4.64, suppf,
2016-09-22,78.11, -68.42, -13.90, 1.52, 1.41, 5.64, suppf,
2016-09-23,75.81, -68.92, -19.79, 1.21, 1.12, 4.5, suppf,
2016-09-24,75.88, -68.57, -17.87, 1.12, 1.03, 4.2, suppf,
2016-09-25,76.69, -69.55, -21.73, 0.96, 0.88, 3.62, suppf,
2016-09-26,76.68, -69.38, -19.65, 1.19, 1.09, 4.41, suppf,
2016-09-27,77.33, -68.26, -18.04, 1.01, 0.92, 3.79, suppf,
2016-09-28,75.81, -68.93, -17.42, 1.03, 0.95, 3.84, suppf,
2016-09-29,75.39, -68.74, -24.12, 1.08, 1.01, 4.06, suppf,
2016-09-30,76.01, -68.91, -21.96, 0.97, 0.9, 3.62, suppf,
2016-10-01,76.23, -68.25, -16.44, 1.02, 0.94, 3.81, suppf,
2016-10-02,75.88, -69.99, -14.20, 1.18, 1.1, 4.39, suppf,
2016-10-03,75.74, -69.45, -13.62, 1.24, 1.15, 4.63, suppf,
2016-10-04,76.32, -69.46, -14.96, 1.2, 1.12, 4.45, suppf,
2016-10-05,75.75, -68.72, -14.64, 1.09, 1.02, 4.1, suppf,
2016-10-06,76.05, -68.24, -15.49, 1.09, 1.02, 4.1, suppf,
2016-10-07,75.97, -68.41, -15.43, 1.05, 0.99, 3.95, suppf,
2016-10-08,76.30, -68.61, -16.37, 1.13, 1.06, 4.21, suppf,
2016-10-09,75.78, -68.60, -17.07, 1.11, 1.05, 4.19, suppf,
2016-10-10,76.08, -69.69, -19.06, 1.21, 1.14, 4.54, suppf,
2016-10-11,76.15, -68.58, -19.38, 1.26, 1.19, 4.72, suppf,
2016-10-12,76.52, -69.15, -17.70, 1.18, 1.12, 4.38, suppf,
2016-10-13,76.29, -69.73, -18.63, 1.21, 1.15, 4.5, suppf,
2016-10-14,77.91, -67.56, -19.70, 1.3, 1.22, 4.87, suppf,
2016-10-15,77.67, -66.35, -15.73, 1.38, 1.3, 5.16, suppf,
2016-10-16,76.34, -67.06, -14.47, 1.45, 1.34, 5.41, suppf,
2016-10-17,75.18, -68.83, -16.96, 1.45, 1.36, 5.36, suppf,
2016-10-18,76.71, -69.20, -19.22, 1.21, 1.13, 4.48, suppf,
2016-10-19,77.17, -69.51, -21.63, 1.14, 1.07, 4.25, suppf,
2016-10-20,77.42, -69.43, -22.33, 0.92, 0.86, 3.45, suppf,
2016-10-21,77.51, -68.93, -20.06, 0.93, 0.87, 3.52, suppf,
2016-10-22,77.28, -67.88, -11.59, 0.9, 0.85, 3.44, suppf,
2016-10-23,78.55, -66.43, -17.28, 1.03, 0.96, 3.92, suppf,
2016-10-24,76.50, -68.40, -13.98, 1.49, 1.39, 5.55, suppf,
2016-10-25,77.89, -68.15, -20.75, 1.32, 1.22, 4.96, suppf,
2016-10-26,77.68, -68.97, -19.19, 1.14, 1.1, 4.28, suppf,
2016-10-27,78.57, -66.17, -18.12, 1.3, 1.25, 4.83, suppf,
2016-10-28,76.96, -67.71, -17.03, 1.53, 1.44, 5.73, suppf,
2016-10-29,75.79, -68.06, -21.54, 1.31, 1.25, 4.87, suppf,
2016-10-30,75.54, -69.86, -17.87, 1.7, 1.57, 6.31, suppf,
2016-10-31,77.33, -69.27, -16.79, 1.33, 1.26, 4.9, suppf,
2016-11-01,76.64, -69.30, -22.55, 1.29, 1.23, 4.77, suppf,
2016-11-02,77.95, -69.85, -21.10, 1.14, 1.11, 4.28, suppf,
2016-11-03,77.29, -69.89, -21.40, 1.17, 1.14, 4.35, suppf,
2016-11-04,76.87, -69.61, -23.10, 1.37, 1.29, 4.96, suppf,
2016-11-05,77.32, -69.77, -21.13, 1.13, 1.08, 4.2, suppf,
2016-11-06,77.81, -70.34, -21.84, 1.13, 1.09, 4.21, suppf,
2016-11-07,77.33, -69.50, -25.44, 1.16, 1.12, 4.3, suppf,
2016-11-08,77.95, -69.48, -22.37, 1.14, 1.1, 4.18, suppf,
2016-11-09,77.71, -68.81, -22.27, 1.2, 1.13, 4.41, suppf,
2016-11-10,77.94, -70.39, -24.06, 1.15, 1.08, 4.25, suppf,
2016-11-11,77.78, -69.41, -22.33, 1.19, 1.12, 4.4, suppf,
2016-11-12,77.99, -69.28, -21.42, 1.18, 1.12, 4.4, suppf,
2016-11-13,77.90, -69.47, -20.63, 1.17, 1.1, 4.32, suppf,
2016-11-14,78.19, -69.56, -22.68, 1.13, 1.06, 4.2, suppf,
2016-11-15,78.27, -69.68, -17.59, 1.17, 1.09, 4.32, suppf,
2016-11-16,79.17, -70.00, -21.56, 1.31, 1.22, 4.84, suppf,
2016-11-17,77.84, -69.26, -15.32, 1.25, 1.15, 4.62, suppf,
2016-11-18,77.32, -68.95, -21.82, 1.1, 1.04, 4.07, suppf,
2016-11-19,78.95, -69.50, -22.63, 1.28, 1.18, 4.71, suppf,
2016-11-20,76.56, -69.79, -18.57, 1.49, 1.37, 5.46, suppf,
2016-11-21,77.11, -68.95, -22.69, 1.36, 1.31, 4.99, suppf,
2016-11-22,77.55, -69.81, -20.24, 1.19, 1.1, 4.35, suppf,
2016-11-23,77.27, -70.04, -25.73, 1.16, 1.07, 4.25, suppf,
2016-11-24,77.97, -69.56, -23.42, 1.14, 1.05, 4.17, suppf,
2016-11-25,78.15, -69.21, -22.68, 1.13, 1.03, 4.15, suppf,
2016-11-26,78.35, -69.41, -20.21, 1.2, 1.1, 4.43, suppf,
2016-11-27,79.25, -69.54, -16.55, 1.31, 1.18, 4.82, suppf,
2016-11-28,79.06, -67.14, -19.97, 1.39, 1.28, 5.11, suppf,
2016-11-29,78.03, -70.74, -16.40, 1.16, 1.07, 4.23, suppf,
2016-11-30,78.14, -70.27, -20.66, 1.11, 1.01, 4.09, suppf,
2016-12-01,78.35, -70.68, -20.81, 1.2, 1.1, 4.41, suppf,
2016-12-02,79.84, -70.93, -28.20, 1.18, 1.09, 4.37, suppf,
2016-12-03,77.66, -71.71, -22.84, 1.27, 1.15, 4.63, suppf,
2016-12-04,78.80, -71.79, -22.19, 1.12, 1.02, 4.09, suppf,
2016-12-05,78.26, -70.11, -20.89, 1.17, 1.07, 4.26, suppf,
2016-12-06,78.73, -70.87, -15.86, 1.27, 1.15, 4.61, suppf,
2016-12-07,78.32, -71.14, -20.55, 1.22, 1.11, 4.41, suppf,
2016-12-08,77.80, -69.54, -27.93, 1.44, 1.29, 5.22, suppf,
2016-12-09,77.64, -70.02, -34.99, 1.34, 1.18, 4.8, suppf,
2016-12-10,78.83, -70.07, -27.61, 1.45, 1.31, 5.28, suppf,
2016-12-11,77.96, -69.86, -24.23, 1.64, 1.45, 5.93, suppf,
2016-12-12,78.20, -71.03, -25.26, 1.26, 1.15, 4.61, suppf,
2016-12-13,78.33, -68.93, -23.76, 1.31, 1.2, 4.83, suppf,
2016-12-14,78.40, -69.21, -22.69, 1.29, 1.2, 4.82, suppf,
2016-12-15,79.50, -71.75, -21.42, 1.43, 1.28, 5.2, suppf,
2016-12-16,73.15, -72.56, -27.08, 1.76, 1.54, 6.36, suppf,
2016-12-17,78.93, -71.70, -20.20, 1.24, 1.12, 4.46, suppf,
2016-12-18,79.37, -71.65, -26.26, 1.13, 1.06, 4.05, suppf,
2016-12-19,79.54, -71.18, -27.42, 1.09, 0.98, 3.97, suppf,
2016-12-20,79.55, -72.13, -24.81, 1.16, 1.05, 4.17, suppf,
2016-12-21,79.47, -71.56, -20.34, 1.3, 1.16, 4.74, suppf,
2016-12-22,79.02, -71.69, -20.41, 1.35, 1.2, 4.88, suppf,
2016-12-23,79.25, -69.97, -19.17, 1.32, 1.18, 4.78, suppf,
2016-12-24,80.41, -70.21, -29.68, 1.31, 1.2, 4.69, suppf,
2016-12-25,81.22, -71.42, -30.72, 1.24, 1.12, 4.5, suppf,
2016-12-26,79.17, -71.63, -24.78, 1.16, 1.05, 4.21, suppf,
2016-12-27,79.30, -72.23, -28.88, 1.21, 1.08, 4.37, suppf,
2016-12-28,79.81, -71.46, -24.67, 1.24, 1.12, 4.47, suppf,
2016-12-29,79.80, -71.55, -28.08, 1.15, 1.04, 4.17, suppf,
2016-12-30,79.14, -71.55, -24.49, 1.32, 1.19, 4.77, suppf,
2016-12-31,78.45, -71.03, -16.89, 1.22, 1.12, 4.39, suppf,
2017-01-01,79.61, -72.57, -20.91, 1.2, 1.07, 4.34, suppf,
2017-01-02,79.09, -72.80, -22.86, 1.3, 1.2, 4.69, suppf,
2017-01-03,79.59, -71.72, -28.70, 1.22, 1.09, 4.4, suppf,
2017-01-04,77.91, -71.25, -32.03, 1.33, 1.18, 4.81, suppf,
2017-01-05,74.29, -72.46, -29.19, 1.63, 1.45, 5.95, suppf,
2017-01-06,79.72, -73.69, -23.77, 1.38, 1.24, 5, suppf,
2017-01-07,79.80, -72.14, -32.11, 1.47, 1.31, 5.34, suppf,
2017-01-08,78.95, -72.68, -32.62, 1.54, 1.37, 5.65, final,
2017-01-09,78.89, -70.58, -29.15, 1.67, 1.49, 6.13, final,
2017-01-10,79.48, -72.41, -23.43, 1.63, 1.43, 5.9, final,
2017-01-11,79.95, -72.90, -31.57, 1.71, 1.52, 6.22, final,
2017-01-12,80.41, -73.25, -32.05, 1.45, 1.31, 5.27, final,
2017-01-13,79.50, -72.69, -27.81, 1.25, 1.13, 4.53, final,
2017-01-14,80.62, -74.32, -37.79, 1.36, 1.23, 4.92, final,
